date,Plate.SN,well,treatment,dose,units,wllq,wllq_notes,meanfiringrate_auc,burst.per.min_auc,mean.isis_auc,per.spikes.in.burst_auc,mean.dur_auc,mean.IBIs_auc,nAE_auc,nABE_auc,ns.n_auc,ns.peak.m_auc,ns.durn.m_auc,ns.percent.of.spikes.in.ns_auc,ns.mean.insis_auc,ns.durn.sd_auc,ns.mean.spikes.in.ns_auc,r_auc,mi_auc
20151014,MW1076-44,E7,Sodium benzoate,0.3,uM,1,,7.034103,14.428125,0.370013,310.474281,4.311281,215.785781,80,68,242.5,76.23409,0.867598,65.657278,420.183901,0.225195,279.996217,1.174238,0.033778
20160511,MW1112-16,D5,Sodium Fluoride,0.3,uM,1,,11.907664,23.281071,0.211834,626.616904,3.883803,248.446293,131,128.5,315,119.608333,2.340542,124.43032,245.409982,0.834419,685.045276,2.601779,0.083566
20160511,MW1112-17,D6,Sodium Fluoride,0.3,uM,1,,17.549189,34.772143,0.216329,660.31268,4.262224,211.456317,131,128.5,559.5,121.648881,2.163129,118.698688,223.644152,0.831706,634.082957,2.985704,0.140118
20160511,MW1112-18,D7,Sodium Fluoride,0.3,uM,1,,18.197546,42.1675,0.275123,644.523948,4.327365,166.883865,133.5,133.5,1035,113.800342,1.605858,141.184984,143.077579,0.81845,420.115584,2.7525,0.138812
20141203,MW1042-42,E4,Sodium Orthovanadate,0.3,uM,1,,12.194421,27.26625,0.209282,636.066406,3.286938,298.8835,121,116,489,115.476219,1.74284,146.672945,341.418425,0.592865,617.544821,2.959358,0.12167
20141203,MW1042-43,E4,Sodium Orthovanadate,0.3,uM,1,,8.322703,19.629583,0.228722,662.100563,3.186865,324.528687,118.5,111,359,117.302434,1.738882,157.576361,312.082349,0.523209,546.839075,2.83704,0.082491
20141203,MW1042-44,E4,Sodium Orthovanadate,0.3,uM,1,,13.989468,28.332321,0.220277,603.092635,3.858438,301.823156,131,126,821.5,124.069674,1.696851,138.544997,321.926419,0.579701,618.314505,2.938909,0.131106
20141029,MW1008-41,A4,Sorbitol,0.3,uM,1,,21.022702,49.400625,0.373526,513.944958,4.781319,151.103892,126,118.5,1607.5,102.848638,1.623706,144.345199,149.356469,0.691658,301.566823,2.0624,0.12119
20141029,MW1008-42,C4,Sorbitol,0.3,uM,1,,15.881505,35.1775,0.400678,585.40193,6.077543,232.924017,133.5,128.5,605.5,102.296816,1.82389,92.347264,283.237814,0.913849,387.311994,1.819949,0.06669
20141029,MW1008-41,E4,Sorbitol,0.3,uM,1,,17.108655,40.163864,0.383688,549.446085,5.480054,188.35323,123.5,123.5,592.5,114.272591,2.002436,91.039093,258.181512,0.962519,434.344507,1.883,0.079157
20151014,MW1076-42,F5,Sorbitol,0.3,uM,1,,14.378628,26.008352,0.395072,389.5219,12.707507,127.7307,88.5,65.5,881.5,57.419487,0.775376,78.428614,425.035166,0.344664,151.464039,0.825789,0.041627
20151014,MW1076-43,F6,Sorbitol,0.3,uM,1,,7.808309,14.87625,0.26803,295.795229,2.793479,259.155271,85,60,628,64.204597,0.84459,68.253213,376.739674,0.28966,195.663754,0.755345,0.025836
20151014,MW1076-44,F7,Sorbitol,0.3,uM,1,,6.614138,12.42875,0.539685,229.349125,3.540302,188.022906,67.5,56,291.5,62.642857,0.744078,56.590082,147.903058,0.213301,217.059524,0.799072,0.023025
20151125,MW1086-39,D1,Spiroxamine,0.3,uM,1,,2.341177,5.963846,0.200967,417.058986,2.036785,376.814674,62.5,53.5,101.5,77.219457,1.039994,100.895201,369.972222,0.223773,212.410181,1.199756,0.002959
20151125,MW1086-41,D2,Spiroxamine,0.3,uM,1,,4.177602,11.052548,0.173335,471.770486,2.068093,214.460912,92.5,81.5,161.5,89.471046,1.320003,134.179032,206.128439,0.210999,397.18722,1.937135,0.026302
20151125,MW1088-3,D3,Spiroxamine,0.3,uM,0,"Controls did not develop, LDH plate spill",3.745884,9.27711,0.320202,535.675857,2.522071,421.776464,64.5,47.5,206,94.464286,1.062709,184.150004,363.931975,0.269083,204.084524,1.926912,0.007809
20150128,MW1007-109,F4,Spiroxamine,0.3,uM,1,,3.032688,8.17381,0.36303,521.154333,3.44225,360.182333,40.5,33.5,87.5,40.726667,1.041054,33.550679,218.707143,0.273674,64.8,0.687492,0.002128
20150128,MW1008-1,F4,Spiroxamine,0.3,uM,1,,1.234451,0.15,0,0,0,0,9.5,0,0,0,0,0,0,0,0,-0.004155,0
20150128,MW1008-40,F4,Spiroxamine,0.3,uM,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141015,MW1007-107,D4,t-retinoic acid,0.3,uM,1,,12.324345,19.857589,0.350713,500.540527,5.164022,277.30879,102,97,175,90.893313,1.424433,85.327932,195.976594,0.33642,633.587437,2.005157,0.074755
20141015,MW1007-108,D4,t-retinoic acid,0.3,uM,1,,9.014882,16.78625,0.453231,511.521813,5.072979,356.058,111,103.5,248.5,79.760375,1.300211,88.114941,215.703424,0.537726,426.799407,2.051465,0.066783
20141015,MW1008-39,D4,t-retinoic acid,0.3,uM,1,,12.086718,24.5025,0.322878,542.004,4.479687,216.43325,103.5,101,402.5,78.783667,1.376431,81.486132,123.513988,0.714643,361.825845,2.185099,0.097879
20151125,MW1086-39,A5,TBBPA,0.3,uM,1,,13.619678,33.666648,0.267611,635.846094,3.978125,235.781344,123.5,121,441,110.567112,2.417914,101.017738,261.106424,0.780942,450.064813,2.13451,0.073788
20151125,MW1086-41,A6,TBBPA,0.3,uM,1,,9.707514,27.919286,0.346923,579.120292,3.058051,266.951228,98,93.5,464.5,102.127037,1.691338,112.53664,287.383749,0.549445,300.652793,1.771241,0.045823
20151125,MW1088-3,A7,TBBPA,0.3,uM,0,"Controls did not develop, LDH plate spill",6.791235,12.133519,0.270771,481.844333,2.809098,384.102242,109.5,83,239.5,109.014597,1.594956,133.064196,355.599937,0.432771,386.152399,1.905727,0.033236
20150128,MW1008-37,D4,TCEP,0.3,uM,1,,13.870908,26.492286,0.213465,640.249058,4.347067,222.471258,125,120,417.5,113.775771,2.489748,104.434297,231.907738,0.845565,525.154964,2.934997,0.110418
20150128,MW1008-37,E4,TDCPP,0.3,uM,1,,14.592777,43.683894,0.426353,620.215253,4.696531,193.48246,86.5,74.5,1104.5,60.632538,1.001132,167.600744,51.933385,0.44002,213.237303,1.674775,0.081836
20151125,MW1086-39,F5,TDCPP,0.3,uM,1,,8.9094,19.140029,0.26395,517.185772,4.229909,271.92343,81.5,74,282,90.376846,1.627687,99.634038,540.092134,0.49644,319.002028,1.799478,0.037764
20151125,MW1086-41,F6,TDCPP,0.3,uM,1,,15.896937,25.51925,0.355064,492.853696,5.317187,221.881133,106.5,101.5,351.5,110.35127,2.025829,77.629441,319.869921,0.680351,419.773476,1.597953,0.046407
20151125,MW1088-3,F7,TDCPP,0.3,uM,0,"Controls did not develop, LDH plate spill",8.235008,20.43,0.280907,606.592156,3.231781,278.999656,116,108.5,286.5,120.839902,1.915434,130.768284,422.006703,0.487634,511.401051,2.390631,0.061152
20150805,MW1038-36,E5,Tebuconazole,0.3,uM,0,"Data unusable, controls did not develop; ",3.985422,11.937,0.473685,515.505104,2.846958,409.068646,53,37.5,108,34.907801,0.527349,37.101027,159.97073,0.083858,59.163121,0.666876,0.002586
20150805,MW1040-11,E6,Tebuconazole,0.3,uM,1,,9.085192,16.124625,0.217102,622.056961,3.445359,353.219331,111.5,109,234.5,125.367981,1.573982,147.152621,357.140852,0.367398,686.320146,3.111542,0.079773
20150805,MW1040-12,E7,Tebuconazole,0.3,uM,1,,6.459863,15.884567,0.158826,678.587693,2.167895,357.511145,107.5,100,293,112.78043,1.512869,176.621705,297.539946,0.433256,485.192451,3.211708,0.070331
20141015,MW1007-107,B4,Terbutaline,0.3,uM,1,,11.739218,21.112917,0.467124,523.39999,4.748077,198.162788,118.5,101.5,257,89.235236,1.727017,102.133242,129.730151,0.487892,518.654605,2.265331,0.087907
20141015,MW1007-108,B4,Terbutaline,0.3,uM,1,,8.373055,18.046607,0.171362,468.413565,2.659744,158.25023,105.5,86,271,83.807682,1.309839,98.081092,154.09375,0.356916,354.647865,1.893744,0.056869
20141015,MW1008-39,B4,Terbutaline,0.3,uM,1,,10.287214,20.191375,0.160236,455.737727,3.286783,145.127975,101.5,91.5,440,80.071742,1.597482,95.258792,123.380979,0.783809,308.222381,2.022904,0.077683
20141203,MW1042-42,F4,Tetrabromobisphenol A,0.3,uM,1,,13.779421,28.52125,0.309616,547.975167,4.17234,227.383389,126,118.5,740,106.486739,1.778641,106.911276,241.615929,0.625345,379.298488,1.852314,0.071588
20141203,MW1042-43,F4,Tetrabromobisphenol A,0.3,uM,1,,12.29262,27.617,0.293703,602.30411,4.154992,241.702635,124,119,641.5,114.834295,1.799038,129.989596,248.578432,0.658195,436.899828,2.211411,0.081293
20141203,MW1042-44,F4,Tetrabromobisphenol A,0.3,uM,1,,9.204429,23.975625,0.312412,573.353294,3.866975,285.761313,121,117,532,112.046195,1.575004,141.253138,290.053369,0.536694,406.580457,2.100121,0.060577
20150805,MW1038-36,F5,Thalidomide,0.3,uM,0,"Data unusable, controls did not develop; ",6.005732,12.742857,0.364224,490.771273,4.021447,312.262508,58,42,193,50.78209,0.989494,65.302955,222.727611,0.252538,118.061194,0.985047,0.009704
20150805,MW1040-11,F6,Thalidomide,0.3,uM,1,,13.248499,30.515625,0.231625,606.297625,3.968938,274.453906,121,118.5,925.5,114.941928,1.568243,157.265535,271.561105,0.709598,471.880214,2.801228,0.1199
20150805,MW1040-12,F7,Thalidomide,0.3,uM,1,,2.905085,8.9565,0.266792,382.694383,2.394552,260.410343,63,53,293.5,46.297272,0.911637,106.632035,169.404476,0.377844,102.37559,1.092322,0.018517
20141015,MW1007-107,C4,Thiouracil,0.3,uM,1,,14.223703,32.889643,0.400352,555.142533,10.94695,146.386067,102,89,407,81.462372,1.264419,111.723834,89.30638,0.348669,410.238859,1.883169,0.087939
20141015,MW1007-108,C4,Thiouracil,0.3,uM,1,,11.091063,15.414375,0.443129,560.900323,19.269437,278.083427,100.5,89.5,174,83.658339,1.222418,96.157729,214.170055,0.321995,392.985222,1.903,0.045338
20141015,MW1008-39,C4,Thiouracil,0.3,uM,1,,9.361109,15.793571,0.221795,463.923365,4.498823,160.767188,92,85.5,313.5,78.392077,1.457803,84.438156,141.210714,0.609622,304.762632,1.694966,0.056724
20151125,MW1086-39,E5,TPP,0.3,uM,1,,6.105938,14.76619,0.315566,510.045686,2.962167,445.071125,74,65,217,68.372585,1.711068,87.193821,158.995816,0.504496,209.402778,1.60745,0.027996
20151125,MW1086-41,E6,TPP,0.3,uM,1,,5.973256,16.372,0.253563,568.316538,2.613241,360.690264,102.5,90,273,109.928571,1.685967,141.470305,503.17341,0.447972,413.577381,2.031073,0.04056
20151125,MW1088-3,E7,TPP,0.3,uM,0,"Controls did not develop, LDH plate spill",8.060103,19.800875,0.310621,518.791298,3.266458,298.017283,119,106.5,340.5,106.979322,1.814511,114.605725,404.081659,0.537539,426.133894,1.65492,0.042452
20150128,MW1008-37,F4,TPP,0.3,uM,1,,13.194678,32.864375,0.317244,645.546812,4.446719,188.857031,126,121,602,114.135169,2.030019,141.300835,189.253414,0.69207,415.891116,2.701404,0.097706
20160601,MW1062-29,F6,Triethyltin bromide,0.3,uM,1,,0.463334,0,0,0,0,0,1.5,0,0,0,0,0,0,0,0,0,0
20160601,MW1062-43,F7,Triethyltin bromide,0.3,uM,1,,9.026691,26.37,0.339154,104.34,2.942,6.122,16,2,0,0,0,0,0,0,0,0.010071,0
20160601,MW1062-44,F8,Triethyltin bromide,0.3,uM,1,,11.722242,26.28,0.292957,130.274,4.816,4.296,2,2,0,0,0,0,0,0,0,0,0
20141015,MW1007-107,E5,Trimethyltin,0.3,uM,1,,17.113144,15.557,0.415238,214.37475,3.4075,37.98725,30.5,9,0,0,0,0,0,0,0,0.013663,9.50E-05
20141015,MW1007-108,E5,Trimethyltin,0.3,uM,1,,9.408137,17.0175,0.628033,295.376,10.501,10.486,26,4.5,0,0,0,0,0,0,0,0.001525,2.90E-05
20141015,MW1008-39,E5,Trimethyltin,0.3,uM,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150128,MW1008-41,F4,Triphenyl phosphate (TPP),0.3,uM,1,,3.10092,3.29,0.088692,72.452625,1.77975,28.79475,22.5,6,58.5,13,0.143119,7.559682,31.888816,0.033439,26.307692,0.136808,0.001021
20150128,MW1008-42,F4,Triphenyl phosphate (TPP),0.3,uM,1,,20.948669,41.144542,0.309024,588.448784,4.400458,201.887762,116.5,107,758,98.110628,2.088251,102.832157,221.390312,0.865926,405.792865,2.224631,0.150323
20150128,MW1008-41,E4,"Tris(1,3-dichloro-2-propyl) phosphate (TDCPP)",0.3,uM,1,,7.433416,21.94725,0.396612,356.404205,3.503051,55.963808,52.5,29,546,14.987637,0.149706,44.479018,3.644835,0.062996,29.06044,0.319468,0.00935
20150128,MW1008-42,E4,"Tris(1,3-dichloro-2-propyl) phosphate (TDCPP)",0.3,uM,1,,9.497978,30.408942,0.352144,347.300117,3.135857,106.974513,87.5,73.5,377.5,64.277211,1.371298,36.880054,98.625799,0.390844,126.198279,0.479863,0.014665
20150128,MW1008-41,D4,Tris(2-chloroethyl) phosphate (TCEP),0.3,uM,1,,6.983591,27.236182,0.302898,416.190604,2.109286,88.945813,58,39,737.5,36.19892,0.563083,84.370041,51.911119,0.261936,97.902658,0.621383,0.019855
20150128,MW1008-42,D4,Tris(2-chloroethyl) phosphate (TCEP),0.3,uM,1,,21.628908,46.717403,0.267141,631.010536,3.706161,156.155446,108.5,94.5,1061.5,94.060965,1.869192,143.981604,144.894598,0.751799,377.250794,2.581547,0.144198
20141015,MW1007-107,F4,Valproic acid,0.3,uM,1,,18.701192,36.443304,0.264589,624.186406,3.537455,112.570366,109.5,94.5,533,87.528252,1.724163,114.97086,65.983055,0.637638,482.929323,2.019204,0.108245
20141015,MW1007-108,F4,Valproic acid,0.3,uM,1,,13.879595,26.362768,0.519529,479.979469,5.424958,176.122646,104.5,93,668.5,71.267442,1.326286,87.212244,104.631101,0.686103,251.209281,1.402639,0.067159
20141015,MW1008-39,F4,Valproic acid,0.3,uM,1,,14.561546,21.361036,0.513111,481.635732,5.154875,283.901013,96.5,89.5,334,72.195443,1.37883,89.588131,128.945571,0.68792,383.437386,1.973062,0.084852
20150128,MW1008-37,C5,1-2-PropyleneGlycol,1,uM,1,,15.218436,30.779375,0.28287,633.501406,4.711708,196.797427,126,126,411,119.395302,2.917867,96.359741,222.748888,0.844419,557.378939,2.530391,0.101263
20150128,MW1008-41,C5,"1,2-Propylene glycol",1,uM,1,,9.124871,27.833455,0.179835,322.088545,2.225091,37.893364,56,44,754.5,38.702931,0.91794,63.179515,29.046839,0.249785,92.414178,0.75893,0.025623
20150128,MW1008-42,C5,"1,2-Propylene glycol",1,uM,1,,22.654113,53.279196,0.309846,658.808897,4.447501,76.217162,107,91,1147,91.41785,1.650617,145.808928,224.929626,0.68192,391.005518,2.035425,0.129873
20140910,MW1008-39,A5,5-Fluorouracil,1,uM,1,,8.571834,17.888571,0.371206,368.976683,5.848198,198.987071,54,49.5,235.5,39.580927,0.656655,44.450362,132.004517,0.210262,108.137795,0.653997,0.013406
20140910,MW1008-40,A5,5-Fluorouracil,1,uM,1,,10.54616,20.188029,0.611591,381.27325,6.054552,206.271906,105,80,220,67.270186,1.216059,38.550801,397.431551,0.433117,210.250518,0.749067,0.021465
20140910,MW1008-68,A5,5-Fluorouracil,1,uM,1,,5.231834,11.494091,0.41751,294.445679,3.882192,221.447474,93.5,58,124,42.469368,0.893009,14.500731,127.715714,0.303391,71.631423,0.228716,0.003123
20140827,MW1007-100,A5,Acetaminophen,1,uM,1,,10.524573,25.409375,0.401165,531.613454,4.165812,263.762073,111,99,1321.5,88.457935,1.177767,142.512833,170.202095,0.345496,218.181004,1.583315,0.056103
20140827,MW1007-91,A5,Acetaminophen,1,uM,1,,10.624874,26.960625,0.432888,488.163948,4.156781,292.7105,106,90.5,760,77.735476,0.976248,122.496606,80.019421,0.436354,267.04023,2.020442,0.090467
20140827,MW1007-98,A5,Acetaminophen,1,uM,1,,11.324887,29.269375,0.234515,386.861972,3.181432,129.601216,106.5,86,1220,67.8159,1.026174,125.28349,93.640095,0.415005,195.3573,1.541698,0.067
20141112,MW1041-17,A5,Acetaminophen,1,uM,1,,8.341735,20.799716,0.236738,645.680026,3.219852,325.269819,123.5,116.5,656.5,107.96325,1.421364,172.222386,227.047365,0.524183,415.94655,2.73255,0.06821
20141112,MW1041-25,A5,Acetaminophen,1,uM,1,,13.93589,34.428125,0.232812,623.820744,3.322906,211.32408,126,123.5,1013.5,119.367418,1.376047,198.158429,159.94774,0.656018,449.114897,3.160965,0.134002
20141112,MW1041-28,A5,Acetaminophen,1,uM,1,,11.353423,31.41125,0.271322,602.085592,2.926881,220.233837,126,114,811,119.049757,1.387719,181.057657,198.651244,0.454561,437.174911,2.923515,0.110886
20141203,MW1042-42,A5,Acetaminophen,1,uM,1,,14.952221,32.21625,0.283043,626.380826,4.661138,228.823134,133.5,131,660,120.160794,1.757638,135.393327,265.508948,0.748026,566.697972,2.69662,0.124482
20141203,MW1042-43,A5,Acetaminophen,1,uM,1,,15.354123,36.355,0.30206,574.823844,4.180188,201.280313,126,121,972,119.73989,1.65462,151.58157,244.079827,0.584265,480.79014,2.593557,0.115916
20141203,MW1042-44,A5,Acetaminophen,1,uM,1,,16.326696,36.153462,0.233449,618.056739,3.88244,257.145733,128.5,123.5,879.5,122.608066,1.642757,152.915287,283.603942,0.564483,562.568291,2.856478,0.137325
20150819,MW1044-2,B6,Acetaminophen,1,uM,1,,14.420989,29.8925,0.239764,609.679229,4.715729,249.86726,133.5,133.5,830.5,115.733829,1.476588,145.010003,207.926949,0.720306,501.647339,2.777152,0.105871
20150819,MW1044-6,B7,Acetaminophen,1,uM,1,,17.654148,40.571429,0.252497,633.02823,4.18057,196.518109,125,117.5,1013.5,105.551957,1.469573,177.112871,196.311339,0.763179,467.235351,2.560447,0.129051
20150819,MW1044-7,B8,Acetaminophen,1,uM,1,,18.161367,35.566875,0.24466,645.627183,4.632049,189.86958,133.5,131,1071,122.901594,1.707892,158.925453,186.334244,0.965466,542.673765,2.940108,0.142262
20150805,MW1038-36,C6,Acetaminophen,1,uM,0,"Data unusable, controls did not develop; ",1.463415,4.97625,0.212187,271.987917,1.85625,200.485,30,16.5,3,9,0.225,1.389961,676.35,0.07955,18,0.168884,0.000125
20150805,MW1040-11,C7,Acetaminophen,1,uM,1,,6.569881,18.631582,0.335519,604.198189,5.162515,304.515167,95.5,87.5,536.5,85.538841,1.288248,162.347041,269.762222,0.480706,251.17682,1.856956,0.04358
20150805,MW1040-12,C8,Acetaminophen,1,uM,1,,9.113844,23.531026,0.301607,591.713429,3.663471,332.789864,97,93.5,637.5,89.285044,1.399504,164.225623,239.711448,0.69143,305.505754,2.343261,0.068441
20150128,MW1008-37,A5,Acetamiprid,1,uM,1,,26.65125,52.213125,0.235578,698.944844,4.928031,116.364125,136,136,1140.5,121.593515,2.359593,123.506089,129.1684,1.014798,558.262413,3.005697,0.191009
20150128,MW1008-41,A5,Acetamiprid,1,uM,1,,22.258337,61.965625,0.23857,425.264442,2.841607,56.08625,90.5,73,1210.5,72.650363,1.451382,100.56776,75.359798,0.437609,254.551617,1.427515,0.108452
20150128,MW1008-42,A5,Acetamiprid,1,uM,1,,27.159799,67.269911,0.326559,574.575631,4.07399,131.624517,113.5,99,1516.5,106.935914,1.49156,183.220999,137.494536,0.549477,550.887387,2.557864,0.1964
20150401,MW1053-26,A5,Acrylamide,1,uM,1,,12.972895,25.447232,0.478535,493.815939,5.229836,204.432479,102,94.5,669.5,81.079722,1.270378,96.51096,79.102306,0.6492,279.762491,1.753434,0.077692
20150401,MW1053-31,A5,Acrylamide,1,uM,1,,6.487643,16.048797,0.244966,354.888527,2.412218,211.782919,84.5,68.5,464,54.663501,0.989105,96.919373,137.111952,0.437109,137.984382,1.048658,0.024455
20150401,MW1053-33,A5,Acrylamide,1,uM,1,,9.669713,21.328393,0.447161,465.058418,4.206012,262.422526,109.5,95,760,80.876608,1.06012,127.465516,94.743336,0.453143,297.24981,1.868641,0.063202
20150128,MW1007-109,A5,Aldicarb,1,uM,1,,20.397575,41.145,0.233813,665.180054,4.384982,129.597567,136,131,576,123.11995,2.659284,130.0925,131.486246,0.804784,635.232298,2.982088,0.163906
20150128,MW1008-1,A5,Aldicarb,1,uM,1,,12.352086,32.272352,0.226284,652.11126,2.998115,203.870735,121.5,114,631.5,116.019622,1.740531,171.471871,192.15396,0.516391,520.198551,2.76541,0.11066
20150128,MW1008-40,A5,Aldicarb,1,uM,1,,16.240478,36.854821,0.241405,598.196147,2.795088,178.458337,105.5,101,701,97.679619,1.761357,164.472806,188.89301,0.508048,523.367294,2.791778,0.145128
20150819,MW1044-2,C6,Aminonicotinamide,1,uM,1,,12.221692,24.51125,0.178848,608.729732,3.236781,271.007723,133.5,131,412,122.275753,1.882185,141.278809,282.604294,0.587291,743.350089,2.980198,0.10574
20150819,MW1044-6,C7,Aminonicotinamide,1,uM,1,,12.89115,30.479357,0.288645,587.699206,4.4231,221.611102,129,126.5,528.5,112.678009,1.815728,131.015176,248.263503,0.574002,593.639905,2.112094,0.074092
20150819,MW1044-7,C8,Aminonicotinamide,1,uM,1,,13.474299,35.82649,0.264691,606.166668,3.515246,215.196893,128.5,122,1161.5,109.134986,1.294578,170.015102,213.236102,0.489514,375.417055,2.411278,0.098517
20140924,MW1007-70,A5,Amoxacillin,1,uM,1,,10.830817,20.70575,0.205549,402.572983,3.370433,145.086998,112.5,92.5,429.5,77.859788,1.280133,86.844808,132.307556,0.488536,321.924107,1.591993,0.060665
20140924,MW1007-81,A5,Amoxacillin,1,uM,1,,11.294656,21.9775,0.332469,504.316654,4.332671,253.910025,109,104,308,84.558014,1.396905,95.141763,134.804107,0.640543,389.69971,2.222198,0.074962
20140924,MW1007-84,A5,Amoxacillin,1,uM,1,,10.148912,19.056714,0.426196,459.444638,5.832701,294.794866,111.5,97,261.5,87.593939,1.188366,91.341394,188.003287,0.277517,462.981602,1.331243,0.041498
20150819,MW1044-2,A6,Amphetamine,1,uM,1,,12.523273,33.113,0.222611,642.508087,3.202333,211.449917,131.5,131.5,958.5,116.052896,1.655585,183.824109,225.121365,0.58947,578.131206,2.836417,0.109736
20150819,MW1044-6,A7,Amphetamine,1,uM,1,,15.508374,37.082679,0.219576,675.743917,3.798896,203.007208,131,126,954.5,119.233369,1.734215,208.19904,160.24947,0.765605,641.059652,2.993729,0.137155
20150819,MW1044-7,A8,Amphetamine,1,uM,1,,19.300183,43.978125,0.284118,593.257688,4.532397,188.525063,136,131,1208,116.369878,1.372812,158.437085,220.693078,0.707307,482.095571,2.725189,0.155463
20140827,MW1007-100,F5,Bis (2-ethylhexyl) phthalate-DEHP,1,uM,1,,8.674883,21.416232,0.543167,422.227553,4.862416,245.96106,105.5,89.5,769.5,80.513636,1.033848,106.651317,129.171791,0.351141,187.074053,1.103285,0.031648
20140827,MW1007-91,F5,Bis (2-ethylhexyl) phthalate-DEHP,1,uM,1,,10.538667,22.690875,0.479313,406.354281,5.830369,249.956338,104,89,679.5,68.028825,0.809303,87.969077,109.020714,0.313729,146.088692,1.084434,0.027777
20140827,MW1007-98,F5,Bis (2-ethylhexyl) phthalate-DEHP,1,uM,1,,8.898969,21.996571,0.22604,400.085497,2.786218,164.79563,100.5,82,1081.5,69.438672,0.84763,154.892762,137.490875,0.335723,198.819625,1.597149,0.057373
20150819,MW1044-2,D1,Bis(tri-n-butylin) oxide,1,uM,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150819,MW1044-6,D2,Bis(tri-n-butylin) oxide,1,uM,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150819,MW1044-7,D3,Bis(tri-n-butylin) oxide,1,uM,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141203,MW1042-42,B6,Bis1,1,uM,1,,4.868374,9.710833,0.27362,403.38975,3.99085,238.05325,66,56,136.5,61.677632,1.343597,76.60287,224.015278,0.420673,181.475564,1.200065,0.012935
20141203,MW1042-43,B6,Bis1,1,uM,1,,6.337391,14.185558,0.298426,573.494683,4.197224,413.739376,114.5,93,271,102.442122,1.663161,111.953693,399.522078,0.62821,313.051926,1.681018,0.034645
