date,Plate.SN,rowi,coli,src_acsn,treatment,conc,rval,srcf,wllq,wllq_notes
20150128,MW1008-42,1,4,LDH,Acetamiprid,0.3,1.473366667,ON_20150128_MW1008-42_Summary.xlsx,1,
20150128,MW1008-42,1,5,AB,Acetamiprid,1,31243.33333,ON_20150128_MW1008-42_Summary.xlsx,1,
20150128,MW1008-42,1,5,LDH,Acetamiprid,1,1.368766667,ON_20150128_MW1008-42_Summary.xlsx,1,
20150128,MW1008-42,1,6,AB,Acetamiprid,3,36878.33333,ON_20150128_MW1008-42_Summary.xlsx,1,
20150128,MW1008-42,1,6,LDH,Acetamiprid,3,1.179966667,ON_20150128_MW1008-42_Summary.xlsx,1,
20150128,MW1008-42,1,7,AB,Acetamiprid,10,36262.33333,ON_20150128_MW1008-42_Summary.xlsx,1,
20150128,MW1008-42,1,7,LDH,Acetamiprid,10,1.362466667,ON_20150128_MW1008-42_Summary.xlsx,1,
20150128,MW1008-42,1,8,AB,Acetamiprid,30,32134.33333,ON_20150128_MW1008-42_Summary.xlsx,1,
20150128,MW1008-42,1,8,LDH,Acetamiprid,30,1.315166667,ON_20150128_MW1008-42_Summary.xlsx,1,
20150128,MW1008-42,2,1,AB,Mevastatin,0,32556.33333,ON_20150128_MW1008-42_Summary.xlsx,1,
20150128,MW1008-42,2,1,LDH,Mevastatin,0,1.468766667,ON_20150128_MW1008-42_Summary.xlsx,1,
20150128,MW1008-42,2,2,AB,Mevastatin,0.03,32446.33333,ON_20150128_MW1008-42_Summary.xlsx,1,
20150128,MW1008-42,2,2,LDH,Mevastatin,0.03,1.307566667,ON_20150128_MW1008-42_Summary.xlsx,1,
20150128,MW1008-42,2,3,AB,Mevastatin,0.1,32442.33333,ON_20150128_MW1008-42_Summary.xlsx,1,
20150128,MW1008-42,2,3,LDH,Mevastatin,0.1,0.985366667,ON_20150128_MW1008-42_Summary.xlsx,1,
20150128,MW1008-42,2,4,AB,Mevastatin,0.3,24418.33333,ON_20150128_MW1008-42_Summary.xlsx,1,
20150128,MW1008-42,2,4,LDH,Mevastatin,0.3,0.532666667,ON_20150128_MW1008-42_Summary.xlsx,1,
20150128,MW1008-42,2,5,AB,Mevastatin,1,20354.33333,ON_20150128_MW1008-42_Summary.xlsx,1,
20150128,MW1008-42,2,5,LDH,Mevastatin,1,0.293266667,ON_20150128_MW1008-42_Summary.xlsx,1,
20150128,MW1008-42,2,6,AB,Mevastatin,3,12409.33333,ON_20150128_MW1008-42_Summary.xlsx,1,
20150128,MW1008-42,2,6,LDH,Mevastatin,3,0.160166667,ON_20150128_MW1008-42_Summary.xlsx,1,
20150128,MW1008-42,2,7,AB,Mevastatin,10,7636.333333,ON_20150128_MW1008-42_Summary.xlsx,1,
20150128,MW1008-42,2,7,LDH,Mevastatin,10,0.113266667,ON_20150128_MW1008-42_Summary.xlsx,1,
20150128,MW1008-42,2,8,AB,Mevastatin,30,5428.333333,ON_20150128_MW1008-42_Summary.xlsx,1,
20150128,MW1008-42,2,8,LDH,Mevastatin,30,0.082866667,ON_20150128_MW1008-42_Summary.xlsx,1,
20150128,MW1008-42,3,1,AB,"1,2-Propylene glycol",0,28004.33333,ON_20150128_MW1008-42_Summary.xlsx,1,
20150128,MW1008-42,3,1,LDH,"1,2-Propylene glycol",0,1.387166667,ON_20150128_MW1008-42_Summary.xlsx,1,
20150128,MW1008-42,3,2,AB,"1,2-Propylene glycol",0.03,33224.33333,ON_20150128_MW1008-42_Summary.xlsx,1,
20150128,MW1008-42,3,2,LDH,"1,2-Propylene glycol",0.03,1.444666667,ON_20150128_MW1008-42_Summary.xlsx,1,
20150128,MW1008-42,3,3,AB,"1,2-Propylene glycol",0.1,31098.33333,ON_20150128_MW1008-42_Summary.xlsx,1,
20150128,MW1008-42,3,3,LDH,"1,2-Propylene glycol",0.1,1.462766667,ON_20150128_MW1008-42_Summary.xlsx,1,
20150128,MW1008-42,3,4,AB,"1,2-Propylene glycol",0.3,32807.33333,ON_20150128_MW1008-42_Summary.xlsx,1,
20150128,MW1008-42,3,4,LDH,"1,2-Propylene glycol",0.3,1.354366667,ON_20150128_MW1008-42_Summary.xlsx,1,
20150128,MW1008-42,3,5,AB,"1,2-Propylene glycol",1,30586.33333,ON_20150128_MW1008-42_Summary.xlsx,1,
20150128,MW1008-42,3,5,LDH,"1,2-Propylene glycol",1,1.431366667,ON_20150128_MW1008-42_Summary.xlsx,1,
20150128,MW1008-42,3,6,AB,"1,2-Propylene glycol",3,29148.33333,ON_20150128_MW1008-42_Summary.xlsx,1,
20150128,MW1008-42,3,6,LDH,"1,2-Propylene glycol",3,1.295966667,ON_20150128_MW1008-42_Summary.xlsx,1,
20150128,MW1008-42,3,7,AB,"1,2-Propylene glycol",10,28150.33333,ON_20150128_MW1008-42_Summary.xlsx,1,
20150128,MW1008-42,3,7,LDH,"1,2-Propylene glycol",10,1.350566667,ON_20150128_MW1008-42_Summary.xlsx,1,
20150128,MW1008-42,3,8,AB,"1,2-Propylene glycol",30,30580.33333,ON_20150128_MW1008-42_Summary.xlsx,1,
20150128,MW1008-42,3,8,LDH,"1,2-Propylene glycol",30,1.370866667,ON_20150128_MW1008-42_Summary.xlsx,1,
20150128,MW1008-42,4,1,AB,Tris(2-chloroethyl) phosphate (TCEP),0,28070.33333,ON_20150128_MW1008-42_Summary.xlsx,1,
20150128,MW1008-42,4,1,LDH,Tris(2-chloroethyl) phosphate (TCEP),0,1.193966667,ON_20150128_MW1008-42_Summary.xlsx,1,
20150128,MW1008-42,4,2,AB,Tris(2-chloroethyl) phosphate (TCEP),0.03,33407.33333,ON_20150128_MW1008-42_Summary.xlsx,1,
20150128,MW1008-42,4,2,LDH,Tris(2-chloroethyl) phosphate (TCEP),0.03,1.452766667,ON_20150128_MW1008-42_Summary.xlsx,1,
20150128,MW1008-42,4,3,AB,Tris(2-chloroethyl) phosphate (TCEP),0.1,25859.33333,ON_20150128_MW1008-42_Summary.xlsx,1,
20150128,MW1008-42,4,3,LDH,Tris(2-chloroethyl) phosphate (TCEP),0.1,1.450166667,ON_20150128_MW1008-42_Summary.xlsx,1,
20150128,MW1008-42,4,4,AB,Tris(2-chloroethyl) phosphate (TCEP),0.3,30537.33333,ON_20150128_MW1008-42_Summary.xlsx,1,
20150128,MW1008-42,4,4,LDH,Tris(2-chloroethyl) phosphate (TCEP),0.3,1.417866667,ON_20150128_MW1008-42_Summary.xlsx,1,
20150128,MW1008-42,4,5,AB,Tris(2-chloroethyl) phosphate (TCEP),1,30359.33333,ON_20150128_MW1008-42_Summary.xlsx,1,
20150128,MW1008-42,4,5,LDH,Tris(2-chloroethyl) phosphate (TCEP),1,1.510566667,ON_20150128_MW1008-42_Summary.xlsx,1,
20150128,MW1008-42,4,6,AB,Tris(2-chloroethyl) phosphate (TCEP),3,28265.33333,ON_20150128_MW1008-42_Summary.xlsx,1,
20150128,MW1008-42,4,6,LDH,Tris(2-chloroethyl) phosphate (TCEP),3,1.440466667,ON_20150128_MW1008-42_Summary.xlsx,1,
20150128,MW1008-42,4,7,AB,Tris(2-chloroethyl) phosphate (TCEP),10,33864.33333,ON_20150128_MW1008-42_Summary.xlsx,1,
20150128,MW1008-42,4,7,LDH,Tris(2-chloroethyl) phosphate (TCEP),10,1.355766667,ON_20150128_MW1008-42_Summary.xlsx,1,
20150128,MW1008-42,4,8,AB,Tris(2-chloroethyl) phosphate (TCEP),30,27988.33333,ON_20150128_MW1008-42_Summary.xlsx,1,
20150128,MW1008-42,4,8,LDH,Tris(2-chloroethyl) phosphate (TCEP),30,1.313866667,ON_20150128_MW1008-42_Summary.xlsx,1,
20150128,MW1008-42,5,1,AB,"Tris(1,3-dichloro-2-propyl) phosphate (TDCPP)",0,30337.33333,ON_20150128_MW1008-42_Summary.xlsx,1,
20150128,MW1008-42,5,1,LDH,"Tris(1,3-dichloro-2-propyl) phosphate (TDCPP)",0,1.478666667,ON_20150128_MW1008-42_Summary.xlsx,1,
20150128,MW1008-42,5,2,AB,"Tris(1,3-dichloro-2-propyl) phosphate (TDCPP)",0.03,34154.33333,ON_20150128_MW1008-42_Summary.xlsx,1,
20150128,MW1008-42,5,2,LDH,"Tris(1,3-dichloro-2-propyl) phosphate (TDCPP)",0.03,1.307266667,ON_20150128_MW1008-42_Summary.xlsx,1,
20150128,MW1008-42,5,3,AB,"Tris(1,3-dichloro-2-propyl) phosphate (TDCPP)",0.1,31220.33333,ON_20150128_MW1008-42_Summary.xlsx,1,
20150128,MW1008-42,5,3,LDH,"Tris(1,3-dichloro-2-propyl) phosphate (TDCPP)",0.1,1.298766667,ON_20150128_MW1008-42_Summary.xlsx,1,
20150128,MW1008-42,5,4,AB,"Tris(1,3-dichloro-2-propyl) phosphate (TDCPP)",0.3,29242.33333,ON_20150128_MW1008-42_Summary.xlsx,1,
20150128,MW1008-42,5,4,LDH,"Tris(1,3-dichloro-2-propyl) phosphate (TDCPP)",0.3,1.417066667,ON_20150128_MW1008-42_Summary.xlsx,1,
20150128,MW1008-42,5,5,AB,"Tris(1,3-dichloro-2-propyl) phosphate (TDCPP)",1,28975.33333,ON_20150128_MW1008-42_Summary.xlsx,1,
20150128,MW1008-42,5,5,LDH,"Tris(1,3-dichloro-2-propyl) phosphate (TDCPP)",1,1.433366667,ON_20150128_MW1008-42_Summary.xlsx,1,
20150128,MW1008-42,5,6,AB,"Tris(1,3-dichloro-2-propyl) phosphate (TDCPP)",3,30247.33333,ON_20150128_MW1008-42_Summary.xlsx,1,
20150128,MW1008-42,5,6,LDH,"Tris(1,3-dichloro-2-propyl) phosphate (TDCPP)",3,1.321866667,ON_20150128_MW1008-42_Summary.xlsx,1,
20150128,MW1008-42,5,7,AB,"Tris(1,3-dichloro-2-propyl) phosphate (TDCPP)",10,34332.33333,ON_20150128_MW1008-42_Summary.xlsx,1,
20150128,MW1008-42,5,7,LDH,"Tris(1,3-dichloro-2-propyl) phosphate (TDCPP)",10,1.373966667,ON_20150128_MW1008-42_Summary.xlsx,1,
20150128,MW1008-42,5,8,AB,"Tris(1,3-dichloro-2-propyl) phosphate (TDCPP)",30,29683.33333,ON_20150128_MW1008-42_Summary.xlsx,1,
20150128,MW1008-42,5,8,LDH,"Tris(1,3-dichloro-2-propyl) phosphate (TDCPP)",30,1.003566667,ON_20150128_MW1008-42_Summary.xlsx,1,
20150128,MW1008-42,6,1,AB,Triphenyl phosphate (TPP),0,31373.33333,ON_20150128_MW1008-42_Summary.xlsx,1,
20150128,MW1008-42,6,1,LDH,Triphenyl phosphate (TPP),0,1.164266667,ON_20150128_MW1008-42_Summary.xlsx,1,
20150128,MW1008-42,6,2,AB,Triphenyl phosphate (TPP),0.03,33686.33333,ON_20150128_MW1008-42_Summary.xlsx,1,
20150128,MW1008-42,6,2,LDH,Triphenyl phosphate (TPP),0.03,1.244466667,ON_20150128_MW1008-42_Summary.xlsx,1,
20150128,MW1008-42,6,3,AB,Triphenyl phosphate (TPP),0.1,31341.33333,ON_20150128_MW1008-42_Summary.xlsx,1,
20150128,MW1008-42,6,3,LDH,Triphenyl phosphate (TPP),0.1,1.534066667,ON_20150128_MW1008-42_Summary.xlsx,1,
20150128,MW1008-42,6,4,AB,Triphenyl phosphate (TPP),0.3,31407.33333,ON_20150128_MW1008-42_Summary.xlsx,1,
20150128,MW1008-42,6,4,LDH,Triphenyl phosphate (TPP),0.3,1.283266667,ON_20150128_MW1008-42_Summary.xlsx,1,
20150128,MW1008-42,6,5,AB,Triphenyl phosphate (TPP),1,34156.33333,ON_20150128_MW1008-42_Summary.xlsx,1,
20150128,MW1008-42,6,5,LDH,Triphenyl phosphate (TPP),1,1.534266667,ON_20150128_MW1008-42_Summary.xlsx,1,
20150128,MW1008-42,6,6,AB,Triphenyl phosphate (TPP),3,37794.33333,ON_20150128_MW1008-42_Summary.xlsx,1,
20150128,MW1008-42,6,6,LDH,Triphenyl phosphate (TPP),3,1.339366667,ON_20150128_MW1008-42_Summary.xlsx,1,
20150128,MW1008-42,6,7,AB,Triphenyl phosphate (TPP),10,38723.33333,ON_20150128_MW1008-42_Summary.xlsx,1,
20150128,MW1008-42,6,7,LDH,Triphenyl phosphate (TPP),10,1.289066667,ON_20150128_MW1008-42_Summary.xlsx,1,
20150128,MW1008-42,6,8,AB,Triphenyl phosphate (TPP),30,38834.33333,ON_20150128_MW1008-42_Summary.xlsx,1,
20150128,MW1008-42,6,8,LDH,Triphenyl phosphate (TPP),30,1.091966667,ON_20150128_MW1008-42_Summary.xlsx,1,
20150401,MW1053-26,1,1,AB,Acrylamide,0,29070,ON_20150401_MW1053-26_Summary.xlsx,1,
20150401,MW1053-26,1,1,LDH,Acrylamide,0,1.529933333,ON_20150401_MW1053-26_Summary.xlsx,1,
20150401,MW1053-26,1,2,AB,Acrylamide,0.03,27500,ON_20150401_MW1053-26_Summary.xlsx,1,
20150401,MW1053-26,1,2,LDH,Acrylamide,0.03,1.379333333,ON_20150401_MW1053-26_Summary.xlsx,1,
20150401,MW1053-26,1,3,AB,Acrylamide,0.1,27797,ON_20150401_MW1053-26_Summary.xlsx,1,
20150401,MW1053-26,1,3,LDH,Acrylamide,0.1,1.562433333,ON_20150401_MW1053-26_Summary.xlsx,1,
20150401,MW1053-26,1,4,AB,Acrylamide,0.3,25039,ON_20150401_MW1053-26_Summary.xlsx,1,
20150401,MW1053-26,1,4,LDH,Acrylamide,0.3,1.603833333,ON_20150401_MW1053-26_Summary.xlsx,1,
20150401,MW1053-26,1,5,AB,Acrylamide,1,28714,ON_20150401_MW1053-26_Summary.xlsx,1,
20150401,MW1053-26,1,5,LDH,Acrylamide,1,1.593233333,ON_20150401_MW1053-26_Summary.xlsx,1,
20150401,MW1053-26,1,6,AB,Acrylamide,3,28520,ON_20150401_MW1053-26_Summary.xlsx,1,
20150401,MW1053-26,1,6,LDH,Acrylamide,3,1.511733333,ON_20150401_MW1053-26_Summary.xlsx,1,
20150401,MW1053-26,1,7,AB,Acrylamide,10,30944,ON_20150401_MW1053-26_Summary.xlsx,1,
20150401,MW1053-26,1,7,LDH,Acrylamide,10,1.558433333,ON_20150401_MW1053-26_Summary.xlsx,1,
20150401,MW1053-26,1,8,AB,Acrylamide,30,32098,ON_20150401_MW1053-26_Summary.xlsx,1,
20150401,MW1053-26,1,8,LDH,Acrylamide,30,1.473433333,ON_20150401_MW1053-26_Summary.xlsx,1,
20150401,MW1053-26,2,1,AB,Chloramben,0,29936,ON_20150401_MW1053-26_Summary.xlsx,1,
20150401,MW1053-26,2,1,LDH,Chloramben,0,1.662733333,ON_20150401_MW1053-26_Summary.xlsx,1,
20150401,MW1053-26,2,2,AB,Chloramben,0.03,29446,ON_20150401_MW1053-26_Summary.xlsx,1,
20150401,MW1053-26,2,2,LDH,Chloramben,0.03,1.585533333,ON_20150401_MW1053-26_Summary.xlsx,1,
20150401,MW1053-26,2,3,AB,Chloramben,0.1,28474,ON_20150401_MW1053-26_Summary.xlsx,1,
20150401,MW1053-26,2,3,LDH,Chloramben,0.1,1.649633333,ON_20150401_MW1053-26_Summary.xlsx,1,
20150401,MW1053-26,2,4,AB,Chloramben,0.3,28827,ON_20150401_MW1053-26_Summary.xlsx,1,
20150401,MW1053-26,2,4,LDH,Chloramben,0.3,1.681133333,ON_20150401_MW1053-26_Summary.xlsx,1,
20150401,MW1053-26,2,5,AB,Chloramben,1,29242,ON_20150401_MW1053-26_Summary.xlsx,1,
20150401,MW1053-26,2,5,LDH,Chloramben,1,1.748333333,ON_20150401_MW1053-26_Summary.xlsx,1,
20150401,MW1053-26,2,6,AB,Chloramben,3,30856,ON_20150401_MW1053-26_Summary.xlsx,1,
20150401,MW1053-26,2,6,LDH,Chloramben,3,1.600033333,ON_20150401_MW1053-26_Summary.xlsx,1,
20150401,MW1053-26,2,7,AB,Chloramben,10,31688,ON_20150401_MW1053-26_Summary.xlsx,1,
20150401,MW1053-26,2,7,LDH,Chloramben,10,1.656833333,ON_20150401_MW1053-26_Summary.xlsx,1,
20150401,MW1053-26,2,8,AB,Chloramben,30,33746,ON_20150401_MW1053-26_Summary.xlsx,1,
20150401,MW1053-26,2,8,LDH,Chloramben,30,1.431133333,ON_20150401_MW1053-26_Summary.xlsx,1,
20150401,MW1053-26,3,1,AB,Cotinine,0,25281,ON_20150401_MW1053-26_Summary.xlsx,1,
20150401,MW1053-26,3,1,LDH,Cotinine,0,1.575833333,ON_20150401_MW1053-26_Summary.xlsx,1,
20150401,MW1053-26,3,2,AB,Cotinine,0.03,23979,ON_20150401_MW1053-26_Summary.xlsx,1,
20150401,MW1053-26,3,2,LDH,Cotinine,0.03,1.595433333,ON_20150401_MW1053-26_Summary.xlsx,1,
20150401,MW1053-26,3,3,AB,Cotinine,0.1,26971,ON_20150401_MW1053-26_Summary.xlsx,1,
20150401,MW1053-26,3,3,LDH,Cotinine,0.1,1.691533333,ON_20150401_MW1053-26_Summary.xlsx,1,
20150401,MW1053-26,3,4,AB,Cotinine,0.3,27923,ON_20150401_MW1053-26_Summary.xlsx,1,
20150401,MW1053-26,3,4,LDH,Cotinine,0.3,1.600333333,ON_20150401_MW1053-26_Summary.xlsx,1,
20150401,MW1053-26,3,5,AB,Cotinine,1,29383,ON_20150401_MW1053-26_Summary.xlsx,1,
20150401,MW1053-26,3,5,LDH,Cotinine,1,1.707833333,ON_20150401_MW1053-26_Summary.xlsx,1,
20150401,MW1053-26,3,6,AB,Cotinine,3,28825,ON_20150401_MW1053-26_Summary.xlsx,1,
20150401,MW1053-26,3,6,LDH,Cotinine,3,1.688333333,ON_20150401_MW1053-26_Summary.xlsx,1,
20150401,MW1053-26,3,7,AB,Cotinine,10,33338,ON_20150401_MW1053-26_Summary.xlsx,1,
20150401,MW1053-26,3,7,LDH,Cotinine,10,1.697133333,ON_20150401_MW1053-26_Summary.xlsx,1,
20150401,MW1053-26,3,8,AB,Cotinine,30,33797,ON_20150401_MW1053-26_Summary.xlsx,1,
20150401,MW1053-26,3,8,LDH,Cotinine,30,1.420233333,ON_20150401_MW1053-26_Summary.xlsx,1,
20150401,MW1053-26,4,1,AB,Diethylstilbestrol,0,28539,ON_20150401_MW1053-26_Summary.xlsx,1,
20150401,MW1053-26,4,1,LDH,Diethylstilbestrol,0,1.542633333,ON_20150401_MW1053-26_Summary.xlsx,1,
20150401,MW1053-26,4,2,AB,Diethylstilbestrol,0.03,28982,ON_20150401_MW1053-26_Summary.xlsx,1,
20150401,MW1053-26,4,2,LDH,Diethylstilbestrol,0.03,1.659333333,ON_20150401_MW1053-26_Summary.xlsx,1,
20150401,MW1053-26,4,3,AB,Diethylstilbestrol,0.1,24831,ON_20150401_MW1053-26_Summary.xlsx,1,
20150401,MW1053-26,4,3,LDH,Diethylstilbestrol,0.1,1.727133333,ON_20150401_MW1053-26_Summary.xlsx,1,
20150401,MW1053-26,4,4,AB,Diethylstilbestrol,0.3,27801,ON_20150401_MW1053-26_Summary.xlsx,1,
20150401,MW1053-26,4,4,LDH,Diethylstilbestrol,0.3,1.548833333,ON_20150401_MW1053-26_Summary.xlsx,1,
20150401,MW1053-26,4,5,AB,Diethylstilbestrol,1,27972,ON_20150401_MW1053-26_Summary.xlsx,1,
20150401,MW1053-26,4,5,LDH,Diethylstilbestrol,1,1.803233333,ON_20150401_MW1053-26_Summary.xlsx,1,
20150401,MW1053-26,4,6,AB,Diethylstilbestrol,3,30538,ON_20150401_MW1053-26_Summary.xlsx,1,
20150401,MW1053-26,4,6,LDH,Diethylstilbestrol,3,1.781933333,ON_20150401_MW1053-26_Summary.xlsx,1,
20150401,MW1053-26,4,7,AB,Diethylstilbestrol,10,29984,ON_20150401_MW1053-26_Summary.xlsx,1,
20150401,MW1053-26,4,7,LDH,Diethylstilbestrol,10,1.425733333,ON_20150401_MW1053-26_Summary.xlsx,1,
20150401,MW1053-26,4,8,AB,Diethylstilbestrol,30,21935,ON_20150401_MW1053-26_Summary.xlsx,1,
20150401,MW1053-26,4,8,LDH,Diethylstilbestrol,30,0.354633333,ON_20150401_MW1053-26_Summary.xlsx,1,
20150401,MW1053-26,5,1,AB,Isoniazid,0,29044,ON_20150401_MW1053-26_Summary.xlsx,1,
20150401,MW1053-26,5,1,LDH,Isoniazid,0,1.501833333,ON_20150401_MW1053-26_Summary.xlsx,1,
20150401,MW1053-26,5,2,AB,Isoniazid,0.03,27252,ON_20150401_MW1053-26_Summary.xlsx,1,
20150401,MW1053-26,5,2,LDH,Isoniazid,0.03,1.615233333,ON_20150401_MW1053-26_Summary.xlsx,1,
20150401,MW1053-26,5,3,AB,Isoniazid,0.1,28475,ON_20150401_MW1053-26_Summary.xlsx,1,
20150401,MW1053-26,5,3,LDH,Isoniazid,0.1,1.688333333,ON_20150401_MW1053-26_Summary.xlsx,1,
20150401,MW1053-26,5,4,AB,Isoniazid,0.3,28407,ON_20150401_MW1053-26_Summary.xlsx,1,
20150401,MW1053-26,5,4,LDH,Isoniazid,0.3,1.713333333,ON_20150401_MW1053-26_Summary.xlsx,1,
20150401,MW1053-26,5,5,AB,Isoniazid,1,29822,ON_20150401_MW1053-26_Summary.xlsx,1,
20150401,MW1053-26,5,5,LDH,Isoniazid,1,1.898033333,ON_20150401_MW1053-26_Summary.xlsx,1,
20150401,MW1053-26,5,6,AB,Isoniazid,3,29258,ON_20150401_MW1053-26_Summary.xlsx,1,
20150401,MW1053-26,5,6,LDH,Isoniazid,3,1.646133333,ON_20150401_MW1053-26_Summary.xlsx,1,
20150401,MW1053-26,5,7,AB,Isoniazid,10,31267,ON_20150401_MW1053-26_Summary.xlsx,1,
20150401,MW1053-26,5,7,LDH,Isoniazid,10,1.612633333,ON_20150401_MW1053-26_Summary.xlsx,1,
20150401,MW1053-26,5,8,AB,Isoniazid,30,33320,ON_20150401_MW1053-26_Summary.xlsx,1,
20150401,MW1053-26,5,8,LDH,Isoniazid,30,1.423333333,ON_20150401_MW1053-26_Summary.xlsx,1,
20150401,MW1053-26,6,1,AB,PBDE-47,0,26514,ON_20150401_MW1053-26_Summary.xlsx,1,
20150401,MW1053-26,6,1,LDH,PBDE-47,0,1.254533333,ON_20150401_MW1053-26_Summary.xlsx,1,
20150401,MW1053-26,6,2,AB,PBDE-47,0.01,23803,ON_20150401_MW1053-26_Summary.xlsx,1,
20150401,MW1053-26,6,2,LDH,PBDE-47,0.01,1.465433333,ON_20150401_MW1053-26_Summary.xlsx,1,
20150401,MW1053-26,6,3,AB,PBDE-47,0.03,27545,ON_20150401_MW1053-26_Summary.xlsx,1,
20150401,MW1053-26,6,3,LDH,PBDE-47,0.03,1.469433333,ON_20150401_MW1053-26_Summary.xlsx,1,
20150401,MW1053-26,6,4,AB,PBDE-47,0.1,28805,ON_20150401_MW1053-26_Summary.xlsx,1,
20150401,MW1053-26,6,4,LDH,PBDE-47,0.1,1.467033333,ON_20150401_MW1053-26_Summary.xlsx,1,
20150401,MW1053-26,6,5,AB,PBDE-47,0.3,29528,ON_20150401_MW1053-26_Summary.xlsx,1,
20150401,MW1053-26,6,5,LDH,PBDE-47,0.3,1.484533333,ON_20150401_MW1053-26_Summary.xlsx,1,
20150401,MW1053-26,6,6,AB,PBDE-47,1,29958,ON_20150401_MW1053-26_Summary.xlsx,1,
20150401,MW1053-26,6,6,LDH,PBDE-47,1,1.449133333,ON_20150401_MW1053-26_Summary.xlsx,1,
20150401,MW1053-26,6,7,AB,PBDE-47,3,31225,ON_20150401_MW1053-26_Summary.xlsx,1,
20150401,MW1053-26,6,7,LDH,PBDE-47,3,1.439833333,ON_20150401_MW1053-26_Summary.xlsx,1,
20150401,MW1053-26,6,8,AB,PBDE-47,10,32302,ON_20150401_MW1053-26_Summary.xlsx,1,
20150401,MW1053-26,6,8,LDH,PBDE-47,10,1.414433333,ON_20150401_MW1053-26_Summary.xlsx,1,
20150401,MW1053-31,1,1,AB,Acrylamide,0,29894,ON_20150401_MW1053-31_Summary.xlsx,1,
20150401,MW1053-31,1,1,LDH,Acrylamide,0,1.5811,ON_20150401_MW1053-31_Summary.xlsx,1,
20150401,MW1053-31,1,2,AB,Acrylamide,0.03,30363,ON_20150401_MW1053-31_Summary.xlsx,1,
20150401,MW1053-31,1,2,LDH,Acrylamide,0.03,1.6214,ON_20150401_MW1053-31_Summary.xlsx,1,
20150401,MW1053-31,1,3,AB,Acrylamide,0.1,31004,ON_20150401_MW1053-31_Summary.xlsx,1,
20150401,MW1053-31,1,3,LDH,Acrylamide,0.1,1.6395,ON_20150401_MW1053-31_Summary.xlsx,1,
20150401,MW1053-31,1,4,AB,Acrylamide,0.3,32798,ON_20150401_MW1053-31_Summary.xlsx,1,
20150401,MW1053-31,1,4,LDH,Acrylamide,0.3,1.7492,ON_20150401_MW1053-31_Summary.xlsx,1,
20150401,MW1053-31,1,5,AB,Acrylamide,1,32169,ON_20150401_MW1053-31_Summary.xlsx,1,
20150401,MW1053-31,1,5,LDH,Acrylamide,1,1.5648,ON_20150401_MW1053-31_Summary.xlsx,1,
20150401,MW1053-31,1,6,AB,Acrylamide,3,32033,ON_20150401_MW1053-31_Summary.xlsx,1,
20150401,MW1053-31,1,6,LDH,Acrylamide,3,1.525,ON_20150401_MW1053-31_Summary.xlsx,1,
20150401,MW1053-31,1,7,AB,Acrylamide,10,28216,ON_20150401_MW1053-31_Summary.xlsx,1,
20150401,MW1053-31,1,7,LDH,Acrylamide,10,1.5973,ON_20150401_MW1053-31_Summary.xlsx,1,
20150401,MW1053-31,1,8,AB,Acrylamide,30,30043,ON_20150401_MW1053-31_Summary.xlsx,1,
20150401,MW1053-31,1,8,LDH,Acrylamide,30,1.5159,ON_20150401_MW1053-31_Summary.xlsx,1,
20150401,MW1053-31,2,1,AB,Chloramben,0,30842,ON_20150401_MW1053-31_Summary.xlsx,1,
20150401,MW1053-31,2,1,LDH,Chloramben,0,1.6452,ON_20150401_MW1053-31_Summary.xlsx,1,
20150401,MW1053-31,2,2,AB,Chloramben,0.03,32612,ON_20150401_MW1053-31_Summary.xlsx,1,
20150401,MW1053-31,2,2,LDH,Chloramben,0.03,1.6824,ON_20150401_MW1053-31_Summary.xlsx,1,
20150401,MW1053-31,2,3,AB,Chloramben,0.1,32246,ON_20150401_MW1053-31_Summary.xlsx,1,
20150401,MW1053-31,2,3,LDH,Chloramben,0.1,1.6902,ON_20150401_MW1053-31_Summary.xlsx,1,
20150401,MW1053-31,2,4,AB,Chloramben,0.3,31574,ON_20150401_MW1053-31_Summary.xlsx,1,
20150401,MW1053-31,2,4,LDH,Chloramben,0.3,1.6819,ON_20150401_MW1053-31_Summary.xlsx,1,
20150401,MW1053-31,2,5,AB,Chloramben,1,30622,ON_20150401_MW1053-31_Summary.xlsx,1,
20150401,MW1053-31,2,5,LDH,Chloramben,1,1.7001,ON_20150401_MW1053-31_Summary.xlsx,1,
20150401,MW1053-31,2,6,AB,Chloramben,3,34343,ON_20150401_MW1053-31_Summary.xlsx,1,
20150401,MW1053-31,2,6,LDH,Chloramben,3,2.2219,ON_20150401_MW1053-31_Summary.xlsx,1,
20150401,MW1053-31,2,7,AB,Chloramben,10,28852,ON_20150401_MW1053-31_Summary.xlsx,1,
20150401,MW1053-31,2,7,LDH,Chloramben,10,1.8353,ON_20150401_MW1053-31_Summary.xlsx,1,
20150401,MW1053-31,2,8,AB,Chloramben,30,29934,ON_20150401_MW1053-31_Summary.xlsx,1,
20150401,MW1053-31,2,8,LDH,Chloramben,30,1.732,ON_20150401_MW1053-31_Summary.xlsx,1,
20150401,MW1053-31,3,1,AB,Cotinine,0,31258,ON_20150401_MW1053-31_Summary.xlsx,1,
20150401,MW1053-31,3,1,LDH,Cotinine,0,1.6091,ON_20150401_MW1053-31_Summary.xlsx,1,
20150401,MW1053-31,3,2,AB,Cotinine,0.03,30806,ON_20150401_MW1053-31_Summary.xlsx,1,
