"date","Plate.SN","well","treatment","dose","units","wllq","wllq_notes","meanfiringrate_auc","burst.per.min_auc","mean.isis_auc","per.spikes.in.burst_auc","mean.dur_auc","mean.IBIs_auc","nAE_auc","nABE_auc","ns.n_auc","ns.peak.m_auc","ns.durn.m_auc","ns.percent.of.spikes.in.ns_auc","ns.mean.insis_auc","ns.durn.sd_auc","ns.mean.spikes.in.ns_auc","r_auc","mi_auc"
"20160921","MW1160-25","E6","Chlorendic acid","0.30000","uM","1","",9.189962,16.51875,0.230431,375.062883,2.907254,192.906182,93,74.5,625.5,65.464006,1.065479,89.009237,154.834397,0.396829,178.96811,1.234402,0.036235
"20160921","MW1160-26","E7","Chlorendic acid","0.30000","uM","1","",14.517931,32.889875,0.395126,499.151696,4.850779,317.172479,106.5,101.5,1325,91.607475,1.335149,119.517645,482.131504,0.645247,215.605004,1.590519,0.07584
"20170412","MW1146-06","C5","Clodinafop-propargyl","0.30000","uM","1","",6.905933,13.758,0.233936,445.654867,2.894433,214.217533,82.5,80,186,81.237212,1.357672,73.77763,200.319242,0.348111,272.792839,1.392528,0.019554
"20170412","MW1146-07","C6","Clodinafop-propargyl","0.30000","uM","1","",3.791377,10.924231,0.160403,440.57675,1.856742,225.908975,68.5,64.5,202,66.033333,1.311151,98.06909,223.430804,0.322881,221.072603,1.44796,0.02422
"20170412","MW1146-08","C7","Clodinafop-propargyl","0.30000","uM","1","",9.60385,20.185286,0.358986,551.971566,3.851654,437.382569,86,72.5,344.5,72.098485,1.292861,78.971026,163.231717,0.455115,264.838384,1.433462,0.039927
"20171004","MW1147-20","F4","Cloprop","0.30000","uM","1","",7.810655,10.3425,0.339144,255.163893,2.904993,256.209707,40.5,36.5,93,32.779279,0.823501,24.447351,187.739583,0.244814,73.936937,0.474325,0.005227
"20171004","MW1147-21","F4","Cloprop","0.30000","uM","1","",5.794353,6.117,0.33792,175.46435,3.29615,95.025,27,12.5,43.5,14.172414,0.180395,14.29471,44.83125,0.038685,35.224138,0.231718,0.001547
"20171004","MW1147-22","F4","Cloprop","0.30000","uM","1","",4.4846,6.412788,0.19909,185.504125,1.8385,142.070125,41.5,30.5,71.5,38.571429,0.838229,26.87167,368.065,0.251688,100.017857,0.352874,0.006469
"20160921","MW1160-24","F5","Clothiandin","0.30000","uM","1","",13.30281,31.086161,0.40944,532.345584,4.435793,211.047692,104.5,95,1171.5,72.847968,1.009258,119.684778,69.913517,0.423934,180.494582,1.561005,0.07508
"20160921","MW1160-25","F6","Clothiandin","0.30000","uM","1","",19.595208,37.1535,0.590703,492.698979,9.720927,226.599219,104,87.5,1257,68.151496,0.836438,101.979231,202.938115,0.459608,178.099678,1.206101,0.071169
"20160921","MW1160-26","F7","Clothiandin","0.30000","uM","1","",12.448942,26.524963,0.517919,367.785845,4.523083,407.225869,74,65.5,793.5,58.131432,0.944757,79.949534,163.109561,0.381309,160.2106,1.015836,0.047321
"20171004","MW1147-23","A4","Clove leaf oil","0.30000","uM","1","",4.107657,8.148667,0.2484,359.977077,2.224923,213.933423,53,34,84,39.075881,0.657909,25.311477,280.733125,0.135728,113.784553,0.392224,0.007685
"20171004","MW1147-24","A4","Clove leaf oil","0.30000","uM","1","",6.009571,11.34625,0.212151,195.932344,2.067063,153.274312,72.5,49,135.5,40.83209,0.811904,25.15587,179.297902,0.24262,117.199893,0.406647,0.009301
"20171004","MW1147-25","A4","Clove leaf oil","0.30000","uM","1","",6.869056,12.510125,0.255002,181.220646,2.931799,137.43174,64,46.5,97,48.188679,0.656395,14.592886,311.02484,0.198999,120.613208,0.26429,0.007166
"20170222","MW1146-3","A5","Clove leaf oil","0.30000","uM","0","not part of data set; ",7.054375,18.351607,0.365931,569.8252,3.840197,374.696932,102,97.5,280.5,77.070042,1.493925,84.24156,165.813801,0.598468,267.238153,1.579545,0.039831
"20170222","MW1146-4","A6","Clove leaf oil","0.30000","uM","0","not part of data set; ",8.18368,18.86625,0.33602,599.077259,4.107754,300.980071,123.5,113.5,311.5,114.037446,1.862586,118.149889,273.234992,0.762159,417.222962,2.066272,0.053928
"20170222","MW1146-5","A7","Clove leaf oil","0.30000","uM","0","not part of data set; ",6.963918,18.901364,0.414084,444.054236,3.138604,398.252854,98.5,84.5,336,76.620301,1.197807,110.880734,144.160554,0.502397,259.967084,1.47814,0.038464
"20170809","MW1146-29","A4","CP-409092","0.30000","uM","1","",4.480824,7.181705,0.176878,220.336636,1.513591,181.522864,42.5,29,86,39.846939,0.634831,39.598615,415.601563,0.138106,128.520408,0.564909,0.010865
"20170809","MW1146-30","A4","CP-409092","0.30000","uM","1","",6.069774,9.62125,0.250208,231.309844,3.613156,187.000688,48.5,44,81.5,41.424242,0.525679,19.752514,250.188214,0.151929,119.25,0.382869,0.006522
"20170809","MW1146-31","A4","CP-409092","0.30000","uM","1","",11.42755,17.38,0.603245,268.166825,6.235125,193.53325,68.5,46.5,57,56.669082,0.603651,22.915667,277.611932,0.143945,237.36715,0.367444,0.009991
"20170809","MW1146-29","E4","CP-457920","0.30000","uM","1","",8.645775,10.39875,0.31164,282.28654,5.131406,319.233357,80,63,130,75.255411,1.278705,26.49527,643.052285,0.618402,283.012987,0.825721,0.024535
"20170809","MW1146-30","E4","CP-457920","0.30000","uM","1","",8.246276,9.1625,0.217727,222.261056,3.467678,168.3395,60.5,45,87.5,65.171875,1.017294,25.603761,180.312615,0.239124,256.098958,0.581535,0.012669
"20170809","MW1146-31","E4","CP-457920","0.30000","uM","1","",4.721149,6.890357,0.139985,247.318906,1.944365,173.061063,63,56.5,79,57.155087,0.795659,41.804322,198.703333,0.201145,247.522333,0.696527,0.012398
"20170712","MW1146-26","B4","Cyfluthrin","0.30000","uM","1","",3.412459,8.205189,0.167934,268.822818,1.841386,188.478386,57,45.5,81,47.875,1.074213,38.137085,217.952273,0.374123,158.571078,0.746026,0.007629
"20170712","MW1146-27","B4","Cyfluthrin","0.30000","uM","1","",3.732188,10.564286,0.338672,378.214137,3.4896,229.686296,70.5,60.5,80,66.963768,1.367605,37.081623,741.312716,0.38447,165.311594,0.647959,0.007109
"20170712","MW1146-28","B4","Cyfluthrin","0.30000","uM","1","",4.917054,10.2225,0.389868,273.735413,3.806007,225.807948,63,49,214.5,43.27532,0.673963,51.853319,136.769774,0.273547,132.071042,0.711075,0.015689
"20170920","MW1147-13","F4","Cymoxanil","0.30000","uM","1","",13.123761,33.451667,0.401808,547.028196,4.385625,204.527089,106.5,94,719,88.193479,1.537796,94.244153,85.85581,0.58408,269.571451,1.800839,0.064952
"20170920","MW1147-14","F4","Cymoxanil","0.30000","uM","1","",11.217424,28.617857,0.35465,593.139733,3.872065,229.89902,95,76.5,320.5,85.677206,1.659975,95.462618,1614.355573,0.620562,300.518627,1.632461,0.048221
"20170920","MW1147-15","F4","Cymoxanil","0.30000","uM","1","",10.488415,25.72892,0.381087,588.422219,4.084875,269.18925,123.5,106,440,103.843902,1.841144,89.558887,372.728161,0.525549,339.225305,1.726473,0.055634
"20170201","MW1145-25","F5","Cymoxanil","0.30000","uM","1","",7.677802,18.4575,0.296317,569.547906,3.396069,308.427571,116.5,101.5,371.5,104.257591,1.659029,124.177802,400.397956,0.58985,407.725954,2.081196,0.058409
"20170201","MW1145-26","F6","Cymoxanil","0.30000","uM","1","",5.057254,13.842125,0.265094,670.356647,3.38159,381.490319,119,111.5,210.5,121.510296,1.766769,156.470629,385.696692,0.453696,496.794174,2.691595,0.053563
"20170201","MW1145-27","F7","Cymoxanil","0.30000","uM","1","",7.07945,18.466875,0.245895,690.001125,3.522281,304.277906,116,108.5,296,121.362095,1.733532,151.293101,301.406459,0.478022,482.503356,2.616996,0.06616
"20170712","MW1146-23","D4","D-Mannitol","0.30000","uM","1","",2.184182,4.779,0.116485,284.616714,1.189952,183.579381,27,18,43.5,39.9375,0.52198,35.295778,659.296739,0.11797,96.4375,0.724081,0.002543
"20170712","MW1146-24","D4","D-Mannitol","0.30000","uM","1","",5.67923,14.215833,0.252137,361.841732,2.777161,231.909732,79.5,73,288.5,68.581748,1.241293,63.487623,245.460925,0.49314,198.499986,0.993948,0.021878
"20170712","MW1146-25","D4","D-Mannitol","0.30000","uM","1","",5.363942,11.616905,0.206934,396.923872,2.561431,231.331623,75.5,67,161.5,69.592231,1.18234,68.306195,272.240782,0.328875,284.843053,1.25703,0.028279
"20171004","MW1147-23","B4","Diphenhydramine hydrochloride","0.30000","uM","1","",7.302171,12.467,0.364401,236.389625,2.590273,200.179489,43.5,30.5,74,48.552786,0.55208,32.026968,241.125,0.145224,144.998534,0.416277,0.005654
"20171004","MW1147-24","B4","Diphenhydramine hydrochloride","0.30000","uM","1","",9.597269,18.452054,0.470563,272.347143,3.519802,117.926968,76,49.5,69,50.043011,0.695481,15.65435,268.685625,0.302303,164.258065,0.264682,0.007287
"20171004","MW1147-25","B4","Diphenhydramine hydrochloride","0.30000","uM","1","",5.100969,11.15625,0.330741,249.146821,2.567464,331.132571,61,48,48.5,47.217105,0.656176,15.917122,325.184524,0.196649,172.509868,0.264715,0.00497
"20170222","MW1146-3","B5","Diphenhydramine hydrochloride","0.30000","uM","0","not part of data set; ",5.081337,10.475332,0.332578,467.04427,2.989243,449.24428,84,71.5,175,75.10579,1.340755,75.022508,258.997576,0.310269,181.615028,1.147024,0.011709
"20170222","MW1146-4","B6","Diphenhydramine hydrochloride","0.30000","uM","0","not part of data set; ",6.419275,15.500917,0.32776,567.181963,3.789783,328.447588,116.5,107,208,100.067173,1.88818,94.811146,195.219378,0.40263,337.9084,1.847903,0.034004
"20170222","MW1146-5","B7","Diphenhydramine hydrochloride","0.30000","uM","0","not part of data set; ",7.053546,16.804375,0.235323,403.212781,3.270292,184.2035,106.5,88,576.5,66.21477,1.020971,93.06364,113.915267,0.398424,185.713944,1.322626,0.035533
"20170412","MW1146-09","C5","Disulfiram","0.30000","uM","1","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20170412","MW1146-10","C6","Disulfiram","0.30000","uM","1","",2.147507,0,0,0,0,0,2.5,0,0,0,0,0,0,0,0,0,0
"20170412","MW1146-11","C7","Disulfiram","0.30000","uM","1","",4.352804,16.23,0.207239,156.23725,1.19875,97.0475,7,5.5,0,0,0,0,0,0,0,0.042685,7.6e-05
"20171011","MW1147-28","A8","Disulfiram - ToxCast G-8","0.30000","uM","1","",1.695558,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"20171011","MW1147-29","A8","Disulfiram - ToxCast G-8","0.30000","uM","1","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20171011","MW1147-30","A8","Disulfiram - ToxCast G-8","0.30000","uM","1","",8.430077,19.05,0.321532,72.58,1.5575,18.12,4.5,2.5,0,0,0,0,0,0,0,0,0
"20171011","MW1147-16","B4","Disulfoton","0.30000","uM","1","",20.179798,49.046827,0.376367,591.837263,4.588763,117.580223,128.5,113.5,423.5,83.16648,2.075304,66.036034,95.979359,0.809928,408.846423,1.512136,0.085049
"20171011","MW1147-26","B4","Disulfoton","0.30000","uM","1","",9.287182,24.675,0.396137,523.78096,3.699444,256.390902,121,104,355,82.061442,1.709814,83.69359,105.877879,0.527386,273.999691,1.329485,0.042578
"20171011","MW1147-27","B4","Disulfoton","0.30000","uM","1","",14.234315,32.445625,0.510045,464.192875,4.49575,234.098406,118.5,101,513,81.15441,1.758029,76.846431,102.295985,0.715792,308.579932,1.379264,0.062181
"20170816","MW1147-3","B4","Disulfoton","0.30000","uM","1","",5.788908,16.297357,0.36965,537.427152,2.962405,344.307271,111.5,100.5,229,107.707373,1.823024,94.159227,151.185716,0.281101,312.078341,1.575034,0.032045
"20170816","MW1147-4","B4","Disulfoton","0.30000","uM","1","DIV12 estimated as median from corresponding wells of 20170816_MW1147-3,20170816_MW1147-5; ",8.690666,16.253818,0.330211,610.834978,10.033918,329.683353,119,106,268.75,112.119444,2.318401,92.605549,338.548051,0.406447,329.131427,1.707221,0.034722
"20170816","MW1147-5","B4","Disulfoton","0.30000","uM","1","",7.589605,19.919375,0.327367,577.001943,3.968962,293.013386,114,107.5,262,108.549902,2.259449,107.176237,473.903018,0.427659,362.730856,1.763395,0.038115
"20170809","MW1146-29","F4","Enadoline","0.30000","uM","1","",7.834929,13.036875,0.289169,264.372344,3.416812,224.539719,56,46,39.5,54.240385,0.656724,19.104503,361.088393,0.187519,327.4375,0.491395,0.007807
"20170809","MW1146-30","F4","Enadoline","0.30000","uM","1","",4.70057,6.81875,0.214964,197.766937,3.33925,198.222719,65.5,49,68.5,49.731908,0.827235,21.903004,205.441667,0.246893,185.292763,0.46806,0.009776
"20170809","MW1146-31","F4","Enadoline","0.30000","uM","1","",9.298978,12.955714,0.422627,234.339132,5.592863,200.529661,69,58.5,67.5,71.772059,1.260577,18.612251,194.894271,0.257144,293.273897,0.568456,0.017471
"20161109","MW1144-22","C5","Endosulfan","0.30000","uM","1","",16.408852,33.30524,0.429471,493.914167,3.934531,209.882073,97.5,93,374.5,92.159274,1.410718,103.89265,109.084462,0.235723,519.671326,2.393513,0.126725
"20161109","MW1144-23","C6","Endosulfan","0.30000","uM","1","",17.085958,30.841875,0.490402,484.251952,5.778649,152.396005,106,92.5,420.5,90.983405,1.468566,114.216195,103.397014,0.331543,524.842852,2.204568,0.113225
"20161109","MW1144-24","C7","Endosulfan","0.30000","uM","1","",18.693238,44.747589,0.713911,496.6793,4.784113,247.639951,102,82,519,83.189194,1.577765,104.565214,89.17895,0.372689,458.253276,1.887034,0.117059
"20161109","MW1144-22","D5","Endrin","0.30000","uM","1","",13.671354,28.712232,0.168275,436.930831,2.724775,89.91745,99.5,84,402.5,86.804954,1.525629,122.522384,90.104026,0.307296,516.543344,2.063262,0.097721
"20161109","MW1144-23","D6","Endrin","0.30000","uM","1","",16.991735,34.963661,0.137243,467.692375,1.937581,76.981731,102,84,497.5,89.844066,1.331833,141.253242,89.002126,0.194733,632.50725,2.580203,0.164488
"20161109","MW1144-24","D7","Endrin","0.30000","uM","1","",22.353087,36.3645,0.617309,492.190698,17.008677,208.9025,101.5,90.5,494,92.278448,1.29764,120.28454,93.151604,0.201195,575.890934,2.320365,0.144814
"20170412","MW1146-06","A5","EPTC","0.30000","uM","1","",7.146604,16.875268,0.163892,478.735562,2.827737,173.667344,92,92,410.5,84.561005,1.206132,110.255312,135.906258,0.408675,307.490431,2.002917,0.055595
"20170412","MW1146-07","A6","EPTC","0.30000","uM","1","",7.653688,17.528375,0.320064,643.106406,3.785389,334.592483,86.5,82,422,74.539339,1.146509,102.272037,167.756089,0.422661,282.528453,1.657205,0.047394
"20170412","MW1146-08","A7","EPTC","0.30000","uM","1","",11.473289,25.401696,0.213657,460.059341,2.930594,144.722974,97,90,688.5,76.577824,0.999972,108.836367,137.164789,0.450323,277.667001,1.457556,0.056851
"20170816","MW1146-35","E4","Erythromycin","0.30000","uM","1","",9.587744,21.3875,0.338947,592.010142,4.303018,246.158606,93,84.5,253.5,76.028099,1.770224,76.096303,156.428553,0.449979,304.101986,1.58208,0.049827
"20170816","MW1147-1","E4","Erythromycin","0.30000","uM","1","",15.599848,32.026875,0.317927,557.623929,5.116777,194.130817,136,131,318,126.249528,3.023068,63.438873,258.356157,0.766386,433.095085,1.915686,0.080264
"20170816","MW1147-2","E4","Erythromycin","0.30000","uM","1","",5.929631,16.64069,0.346689,556.613111,3.246225,327.956893,111.5,104,221,106.347502,1.830374,129.634705,179.844735,0.323238,340.787894,1.908244,0.034061
"20170712","MW1146-23","F4","Esfenvalerate","0.30000","uM","1","",11.325176,23.9025,0.376136,380.726031,6.796656,153.723219,90.5,80,419.5,64.576531,1.37637,53.702592,111.991852,0.273308,209.966837,0.652234,0.017989
"20170712","MW1146-24","F4","Esfenvalerate","0.30000","uM","1","",4.49455,11.37349,0.303288,344.286949,2.885608,322.281719,69,53.5,138,46.865672,0.743917,37.879832,175.82987,0.215101,148.808458,0.629792,0.010587
"20170712","MW1146-25","F4","Esfenvalerate","0.30000","uM","1","",8.342721,23.137083,0.360036,366.16406,4.210173,200.570392,74.5,64.5,388.5,57.973333,1.233693,41.755252,667.918172,0.484203,182.754444,0.728984,0.020098
"20170712","MW1146-26","F4","Etofenprox","0.30000","uM","1","",6.585597,13.7255,0.257107,318.035983,2.6783,229.92455,56.5,56.5,123,50.552632,0.83595,52.019209,167.248661,0.250827,213.403509,0.7874,0.018037
"20170712","MW1146-27","F4","Etofenprox","0.30000","uM","1","",8.449084,16.756,0.31972,344.560767,3.663867,209.033267,87,72,633.5,66.539636,1.245751,72.140435,293.962236,0.500052,188.045455,0.863676,0.030859
"20170712","MW1146-28","F4","Etofenprox","0.30000","uM","1","",5.983302,9.713,0.252385,315.61696,3.112222,267.417683,61,47.5,257,41.282609,0.767126,44.962491,111.598338,0.307021,120.722826,0.652451,0.0149
"20171004","MW1147-20","E4","Eugenol","0.30000","uM","1","",3.579179,6.186294,0.170688,227.020301,2.704563,214.619385,55,47,78,49.932292,0.738412,45.572212,196.392449,0.247443,173.921875,0.713906,0.010345
"20171004","MW1147-21","E4","Eugenol","0.30000","uM","1","",5.251849,8.38875,0.393328,122.819571,3.306929,89.566071,24,13,22,30.846154,0.401939,15.852274,102.45,0.030887,106.384615,0.173642,0.00177
"20171004","MW1147-22","E4","Eugenol","0.30000","uM","1","",6.673378,9.325846,0.414385,274.042154,3.533712,212.627038,59,46.5,74.5,49.122283,0.745792,41.146052,192.3375,0.231939,150.652174,0.568569,0.007327
"20170816","MW1146-35","D4","Fenamiphos","0.30000","uM","1","",8.470937,22.402091,0.469666,497.943686,5.019571,185.283881,75,57.5,254,54.426612,1.537797,73.544335,157.947954,0.459176,187.477999,1.162144,0.027672
"20170816","MW1147-1","D4","Fenamiphos","0.30000","uM","1","",10.107062,22.963554,0.500937,541.163917,5.258092,244.7341,104,90,220,69.508977,1.591631,54.893305,219.120042,0.451934,228.431203,0.997813,0.029466
"20170816","MW1147-2","D4","Fenamiphos","0.30000","uM","1","",7.168026,18.737143,0.327581,544.301785,3.573319,306.642732,112,96,282.5,101.810065,2.220281,99.441165,438.22095,0.50133,294.875,1.555738,0.031336
"20171011","MW1147-16","C4","Fenitrothion","0.30000","uM","1","",23.448253,54.68524,0.422155,618.381631,21.081631,95.704954,128.5,119,372,104.548106,2.743152,58.434865,417.520404,1.069161,458.564331,1.623413,0.08665
"20171011","MW1147-26","C4","Fenitrothion","0.30000","uM","1","",12.410547,32.208307,0.426609,562.099076,4.965317,167.251542,121.5,102,303,80.585795,1.738873,83.913613,115.580395,0.480593,341.327707,1.543608,0.052928
"20171011","MW1147-27","C4","Fenitrothion","0.30000","uM","1","",7.332665,20.39,0.373371,508.706071,3.323357,220.599656,119,97,318.5,80.357323,1.459906,95.793139,138.511673,0.518443,312.993687,1.388398,0.036422
"20170816","MW1147-3","C4","Fenitrothion","0.30000","uM","1","",5.932542,16.487163,0.269861,576.787509,2.49711,297.96974,109.5,92,288.5,98.200216,1.825437,114.216135,296.747776,0.302958,258.118831,1.618583,0.030263
"20170816","MW1147-4","C4","Fenitrothion","0.30000","uM","1","DIV12 estimated as median from corresponding wells of 20170816_MW1147-3,20170816_MW1147-5; ",9.264506,21.091131,0.383319,479.319592,4.3385,302.045642,116.75,111.25,263.25,108.10897,2.34842,71.400672,319.145866,0.544651,293.937458,1.162431,0.021715
"20170816","MW1147-5","C4","Fenitrothion","0.30000","uM","1","",6.059668,12.04125,0.497723,377.07435,3.6583,396.84365,59.5,34,136.5,35.202465,0.772836,26.052053,201.917597,0.204648,83.422535,0.436197,0.006706
"20170712","MW1146-23","C4","Fenpropathrin","0.30000","uM","1","",8.722784,15.708625,0.322486,407.559244,8.994638,159.647438,96.5,84,149,77.535147,1.901748,36.253878,272.323002,0.637354,303.803971,0.916178,0.026419
"20170712","MW1146-24","C4","Fenpropathrin","0.30000","uM","1","",6.559631,11.945089,0.296822,322.050686,3.390593,275.253664,75.5,67.5,132,71.717587,1.304534,41.729279,343.35067,0.328238,215.457083,0.813411,0.014581
"20170712","MW1146-25","C4","Fenpropathrin","0.30000","uM","1","",6.689194,15.045227,0.280962,352.773867,3.022817,208.3229,88.5,76,150,78.05848,1.224817,65.027741,302.413991,0.294368,290.451754,1.056072,0.023043
"20171011","MW1147-16","A4","Flufenacet","0.30000","uM","1","",8.164694,18.0025,0.331803,351.709,4.449318,185.140364,71.5,57.5,230,54.884375,1.253205,59.186929,195.007359,0.418945,164.640625,0.768128,0.020015
"20171011","MW1147-26","A4","Flufenacet","0.30000","uM","1","",12.265384,30.808125,0.456331,538.881481,4.311894,223.087113,121,114.5,339.5,89.211204,1.807191,85.077666,127.384114,0.709203,392.426087,1.513882,0.062497
"20171011","MW1147-27","A4","Flufenacet","0.30000","uM","1","",12.853962,32.497125,0.388136,534.699564,3.79555,169.167429,111.5,97.5,547.5,78.37315,1.697497,99.879953,98.121666,0.709562,311.321494,1.511063,0.06429
"20170816","MW1147-3","A4","Flufenacet","0.30000","uM","1","",8.844834,24.972321,0.428579,563.200723,4.866815,241.987533,112,99.5,306,110.198026,1.837963,98.916237,399.228501,0.41153,361.634743,1.573077,0.038624
