"date","Plate.SN","well","treatment","dose","units","wllq","wllq_notes","meanfiringrate_auc","burst.per.min_auc","mean.isis_auc","per.spikes.in.burst_auc","mean.dur_auc","mean.IBIs_auc","nAE_auc","nABE_auc","ns.n_auc","ns.peak.m_auc","ns.durn.m_auc","ns.percent.of.spikes.in.ns_auc","ns.mean.insis_auc","ns.durn.sd_auc","ns.mean.spikes.in.ns_auc","r_auc","mi_auc"
"20181017","MW1208-1","B4","1483055","0.30000","uM","1","",6.236154,11.292286,0.294438,370.408619,4.987,314.526131,63.5,32,59.5,84.574638,1.634345,59.150931,753.696591,0.276052,385.623188,1.329464,0.016234
"20181017","MW1207-43","C4","1483055","0.30000","uM","1","",2.600502,5.518462,0.139727,314.242682,2.338909,281.802864,57.5,44,67,54.696429,0.926884,68.183249,282.925,0.109033,228.589286,1.063334,0.008364
"20181114","MW1234-47","D4","Acetaminophen","0.30000","uM","1","",2.350817,1.483636,0.343409,282.185714,1.822286,565.713643,46.5,15,35.5,37.678571,0.384628,47.142911,391.90947,0.066898,114.428571,0.347495,0.001851
"20181114","MW1230-53","E4","Acetaminophen","0.30000","uM","1","DIV9 estimated as median from corresponding wells of 20181114_MW1234-25,20181114_MW1234-47; ",3.35094,4.366143,0.464843,203.46125,2.61225,395.42575,39.75,13.5,32.75,38.709821,0.404959,18.949341,358.190833,0.109862,102.241071,0.187633,0.000872
"20181114","MW1234-25","F4","Acetaminophen","0.30000","uM","1","",3.120755,1.804286,0.143178,127.550125,0.7405,176.821125,39,8.5,36,13.75,0.149565,22.175623,55.656522,0.032695,35.25,0.21576,0.000418
"20181114","MW1234-25","D4","Bisphenol A","0.30000","uM","1","",4.0681,5.84625,0.200765,239.18875,1.27575,383.244,33.5,10,17.5,38.6,0.369705,22.032239,123.758333,0.02493,79.4,0.108051,0.000754
"20181114","MW1234-47","E4","Bisphenol A","0.30000","uM","1","",6.716795,12.329423,0.424312,257.843187,4.777,234.784937,47.5,18.5,44.5,36.728261,0.402346,12.045928,605.822727,0.055451,91.690217,0.202267,0.001605
"20181114","MW1230-53","F4","Bisphenol A","0.30000","uM","1","DIV9 estimated as median from corresponding wells of 20181114_MW1234-25,20181114_MW1234-47; ",5.846719,5.299464,0.568071,228.860125,4.182875,330.74825,45,14.75,34.75,33.519737,0.436289,14.387743,610.695833,0.07044,76.654605,0.326865,0.002122
"20181114","MW1234-49","D4","Loperamide","0.30000","uM","1","",0.592408,0.105,0,0,0,0,16.5,0,9,11.75,0.114112,7.097792,221.43,0.024163,15,0.312617,0
"20181114","MW1234-51","E4","Loperamide","0.30000","uM","1","",0.840282,0.09,0,0,0,0,10,0,1.5,10.5,0.075,4.249292,0,0,15,0.147748,0
"20181114","MW1234-48","F4","Loperamide","0.30000","uM","1","",1.972223,3.15,0.064401,61.4526,0.3192,48.042,21.5,7.5,30,9.3,0.160487,8.277381,62.944737,0.040393,19.725,0.164803,0.000525
"20180801","MW1207-21","A5","1475812","1.00000","uM","1","",7.016002,12.373542,0.261725,188.7524,3.0108,128.045,79.5,47.5,69.5,37.511364,0.734856,14.270047,199.570833,0.22733,162.253247,0.258281,0.005035
"20180801","MW1207-22","A5","1475812","1.00000","uM","1","",12.470664,19.18725,0.410227,327.471,7.02825,396.627406,76.5,74.5,164,50.981971,1.159866,23.335177,371.373956,0.38748,167.163061,0.450287,0.013143
"20180801","MW1207-23","A5","1475812","1.00000","uM","1","",9.479192,15.680769,0.60875,296.973466,5.072253,278.830881,73.5,56,97,37.220036,0.979629,17.267953,190.308929,0.376322,159.440966,0.236815,0.00944
"20181114","MW1234-47","A5","1475813","1.00000","uM","1","",5.886522,8.514286,0.295049,155.94095,2.339375,181.999975,44.5,25,63,42.055556,0.479305,22.906677,271.664423,0.118309,90,0.208858,0.001933
"20181114","MW1230-53","B5","1475813","1.00000","uM","1","DIV9 estimated as median from corresponding wells of 20181114_MW1234-25,20181114_MW1234-47; ",5.84373,10.867196,0.33793,166.844812,2.327625,189.736,52,23.25,51.5,37.654762,0.426589,15.319935,334.424583,0.086879,97.115079,0.166538,0.001897
"20181114","MW1234-25","C5","1475813","1.00000","uM","1","",7.291053,17.08026,0.688497,158.985409,3.5515,321.826682,60.5,31,65.5,37.573661,0.474372,8.783817,354.223925,0.077347,83.924107,0.124013,0.001497
"20181017","MW1208-1","D5","1475814","1.00000","uM","1","",5.185166,5.467232,0.30837,456.844036,3.355619,414.677762,77.5,45.5,68,80.074534,1.20065,56.830407,596.826461,0.223655,281.041925,0.985264,0.014825
"20181017","MW1207-43","E5","1475814","1.00000","uM","1","",8.345695,17.829375,0.242724,425.881897,2.989304,253.716555,81,67.5,111.5,76.859694,1.208352,50.132982,686.966667,0.349505,360.504252,0.97636,0.022256
"20181017","MW1207-44","F5","1475814","1.00000","uM","1","",9.75718,24.51,0.30332,374.319467,3.494583,184.702533,60.5,53.5,94.5,69.032051,1.118936,34.78155,831.299043,0.228856,244.237179,0.847147,0.013941
"20181017","MW1207-44","D5","1475815","1.00000","uM","1","",2.044005,6.300682,0.19524,458.974864,1.968964,283.149936,59.5,52,81.5,79.456897,1.010914,89.324105,569.552219,0.179576,246.772989,1.150699,0.009019
"20181017","MW1208-1","E5","1475815","1.00000","uM","1","",5.511892,9.18275,0.201883,414.2214,2.800519,296.628223,86.5,65,105.5,78.499451,1.364715,55.207504,593.563313,0.481866,320.77033,1.189556,0.026827
"20181017","MW1207-43","F5","1475815","1.00000","uM","1","",6.310057,5.726106,0.194319,279.279358,2.664296,467.518425,67,63.5,77.5,82.722222,1.30674,58.90813,596.906303,0.24674,370.388889,1.017197,0.013512
"20180801","MW1207-21","B5","1475816","1.00000","uM","1","",5.021248,7.714727,0.224306,212.952322,2.422433,211.181,64.5,45,71,29.539185,0.704387,15.264414,248.813393,0.208977,91.924765,0.20274,0.00223
"20180801","MW1207-22","B5","1475816","1.00000","uM","1","",7.894838,12.5325,0.371858,311.170094,5.196205,233.792192,80,63,105.5,29.548319,1.043436,11.760047,154.330907,0.371917,105.355042,0.162478,0.005798
"20180801","MW1207-23","B5","1475816","1.00000","uM","1","",6.614822,12.089762,0.345169,272.092214,3.020357,268.711071,51.5,42.5,48,28.204545,0.778226,8.981313,405.625,0.293195,115.606061,0.086941,0.002513
"20180801","MW1207-21","C5","1475817","1.00000","uM","1","",3.967002,5.682667,0.167747,252.101513,1.709925,264.111863,55.5,45,45.5,26.110294,0.810987,19.766551,369.397321,0.225564,101.661765,0.183997,0.002097
"20180801","MW1207-22","C5","1475817","1.00000","uM","1","",5.158207,9.371538,0.343566,255.2259,3.29395,333.2308,64.5,51.5,50.5,29.993506,0.628162,9.353498,296.738095,0.077599,89.327922,0.141734,0.003022
"20180801","MW1207-23","C5","1475817","1.00000","uM","1","",5.108581,7.161518,0.274282,300.02501,2.840688,304.134823,68,41,39,31.71875,0.730981,8.628198,428.855,0.149146,121.53125,0.103635,0.002676
"20180801","MW1207-21","D5","1475818","1.00000","uM","1","",4.367857,6.236394,0.17672,222.998977,2.358452,231.699622,60.5,51.5,84,31.50271,1.097155,23.14371,270.235,0.290407,156.579946,0.203179,0.006732
"20180801","MW1207-22","D5","1475818","1.00000","uM","1","",5.821598,7.615625,0.246383,310.165333,3.790567,301.824283,66.5,53.5,52.5,32.247222,0.974616,17.703811,300.425,0.276285,166.908333,0.235137,0.007651
"20180801","MW1207-23","D5","1475818","1.00000","uM","1","",5.051898,7.432571,0.332176,325.524456,3.509067,370.552144,63.5,47,45.5,30.261029,0.908818,9.91919,388.870982,0.284964,136.477941,0.139197,0.003707
"20181017","MW1208-2","A5","1475819","1.00000","uM","1","",10.773835,21.212708,0.446869,478.498125,9.952448,255.716969,94.5,72,151,76.339653,1.750567,35.717816,444.897976,0.599926,287.776092,0.884259,0.022591
"20181017","MW1208-3","B5","1475819","1.00000","uM","1","",3.298921,8.515,0.287286,339.816449,2.729994,371.472609,55.5,43,53,73.145833,1.168381,49.455146,603.381933,0.238274,241.916667,0.728472,0.004406
"20181017","MW1208-4","C5","1475819","1.00000","uM","1","",3.35078,6.015818,0.434879,335.59275,4.2811,411.9251,56,49.5,85.5,69.304957,0.99272,73.720131,173.341369,0.173188,215.913793,0.942991,0.008792
"20180801","MW1207-21","E5","1475820","1.00000","uM","1","",3.180313,6.252857,0.237861,286.082393,2.494286,326.948,48,35.5,87.5,42.711538,0.857412,45.517147,1043.329825,0.237191,166.75,0.278841,0.007237
"20180801","MW1207-22","E5","1475820","1.00000","uM","1","",4.380065,7.720364,0.241258,324.984109,2.763355,309.523773,60,54,73.5,29.640523,0.965785,21.071874,273.818466,0.319301,139.820261,0.221231,0.005465
"20180801","MW1207-23","E5","1475820","1.00000","uM","1","",7.817183,15.663409,0.503715,229.756267,4.175788,218.784076,57.5,48.5,83.5,28.248869,0.73832,11.522815,219.963826,0.314124,107.13914,0.135095,0.004329
"20181017","MW1208-4","A5","1475821","1.00000","uM","1","",4.656045,10.584,0.331719,287.112533,2.3609,307.3581,68,62,172.5,66.700581,1.001867,66.890129,455.897894,0.386534,205.751453,1.004331,0.018583
"20181017","MW1208-2","B5","1475821","1.00000","uM","1","",5.362689,8.425506,0.30902,387.266224,5.24626,361.922928,84.5,64.5,85,79.325062,1.335097,58.191643,487.104167,0.201638,309.942101,1.030881,0.017908
"20181017","MW1208-3","C5","1475821","1.00000","uM","1","",4.625452,8.2,0.21662,358.798684,2.16508,315.922264,74.5,57.5,114.5,76.550725,1.005533,71.352189,607.694286,0.187392,321.601449,0.945739,0.016688
"20181017","MW1208-3","A5","1475822","1.00000","uM","1","",11.289425,11.768148,0.380049,212.829618,3.285476,247.736167,64,56,69,62.160714,1.105045,28.916119,248.733333,0.284532,226.196429,0.423629,0.008586
"20181017","MW1208-4","B5","1475822","1.00000","uM","1","",3.359649,5.584286,0.451753,294.178632,3.017902,400.870628,50,44,79,62.25,0.939229,63.41516,195.896368,0.171029,213.910714,0.991275,0.007547
"20181017","MW1208-2","C5","1475822","1.00000","uM","1","",5.160817,7.5075,0.289459,306.138144,3.116925,319.090352,85,68.5,101,82.767857,1.411081,49.858193,598.265115,0.347125,318.059524,0.997037,0.019837
"20180801","MW1207-21","F5","1475823","1.00000","uM","1","",3.241102,4.623143,0.192387,279.4293,2.08275,484.438367,48.5,39.5,56,40.1875,0.672396,47.729412,322.253727,0.181328,162.5,0.45765,0.006146
"20180801","MW1207-22","F5","1475823","1.00000","uM","1","",8.370747,15.660667,0.353028,294.212298,3.847821,200.07344,55.5,44.5,79,47.909091,1.254913,24.670224,215.453906,0.344282,240.727273,0.424735,0.009457
"20180801","MW1207-23","F5","1475823","1.00000","uM","1","",8.808212,15.439817,0.477756,275.245932,6.324267,201.038119,66.5,53.5,67.5,40.3,0.886437,12.334404,270.847629,0.334104,168.594444,0.204999,0.005374
"20181017","MW1208-2","D5","1475824","1.00000","uM","1","",4.443867,8.5175,0.238858,380.853244,2.416178,387.268011,75.5,57,67.5,72.138889,1.226181,54.374055,784.95775,0.24779,247.324786,0.88862,0.007579
"20181017","MW1208-3","E5","1475824","1.00000","uM","1","",10.556514,22.690625,0.284514,389.723263,4.407469,162.158232,98,78,321.5,68.952381,1.206965,53.134317,273.050371,0.701783,230.07381,1.022793,0.03296
"20181017","MW1208-4","F5","1475824","1.00000","uM","1","",9.917712,7.500107,0.397713,251.792719,4.202531,384.164302,71.5,56,82.5,78.005348,1.150338,38.262874,624.754545,0.187454,292.501337,0.777294,0.012681
"20181017","MW1208-4","D5","1475825","1.00000","uM","1","",3.625651,5.285,0.132872,326.053875,2.593125,218.810875,60.5,43,93,69.868056,1.237443,73.106103,454.318926,0.264279,234.020833,1.053512,0.012506
"20181017","MW1208-2","E5","1475825","1.00000","uM","1","",10.377096,16.503333,0.426406,373.846779,6.273206,303.129185,87,76.5,288,61.857288,1.085767,41.722615,328.570556,0.844215,199.970948,1.006595,0.031218
"20181017","MW1208-3","F5","1475825","1.00000","uM","1","",5.48732,6.975268,0.210137,331.676045,2.812085,351.175,78,65.5,103,84.210714,1.388613,73.98051,595.386538,0.326371,417.410714,1.516506,0.029481
"20181017","MW1208-3","D5","1475826","1.00000","uM","1","",4.856596,9.611407,0.344143,381.211009,5.022973,306.3829,69,54,68,79.708931,1.405064,64.56706,555.170833,0.218452,434.827751,1.311973,0.021457
"20181017","MW1208-4","E5","1475826","1.00000","uM","1","",4.684169,6.66675,0.078288,312.524427,1.15699,184.65475,74,61.5,151.5,71.549645,1.071385,81.572752,443.055528,0.404493,250.445035,1.306175,0.026939
"20181017","MW1208-2","F5","1475826","1.00000","uM","1","",18.892947,25.28,0.638868,524.117313,41.924167,200.762208,92.5,78.5,150,72.515767,1.810969,25.201186,420.153554,0.961768,309.511467,0.762918,0.020239
"20180815","MW1207-24","A5","1475827","1.00000","uM","1","",5.48991,9.3555,0.17787,212.236929,2.555821,139.627393,59,46,118,47.852184,0.821168,32.101453,134.41087,0.360066,161.06215,0.539583,0.00862
"20180815","MW1207-25","B5","1475827","1.00000","uM","1","",2.372386,5.470714,0.14184,204.55633,1.276784,244.052705,40.5,26.5,68,38.742424,0.534566,36.537532,253.096154,0.143058,99.005051,0.424935,0.004237
"20180815","MW1207-26","C5","1475827","1.00000","uM","1","",7.535181,15.602246,0.446684,241.148633,3.744408,202.815458,73,54.5,167.5,48.396154,0.910695,22.065799,181.983708,0.27572,144.947436,0.37908,0.009883
"20181114","MW1234-25","A5","1475828","1.00000","uM","1","",9.328504,23.3,0.466649,311.3375,11.4245,138.907833,55,30,41,44.214286,0.47165,12.748385,368.550275,0.126187,119.205357,0.163924,0.001634
"20181114","MW1234-47","B5","1475828","1.00000","uM","1","",5.643182,5.355643,0.464388,109.538659,2.604886,290.287864,50.5,25.5,53.5,44.517857,0.437791,30.002183,344.036051,0.104441,123.383929,0.343529,0.003217
"20181114","MW1230-53","C5","1475828","1.00000","uM","1","DIV9 estimated as median from corresponding wells of 20181114_MW1234-25,20181114_MW1234-47; ",6.234971,9.479571,0.392307,212.811292,6.394625,249.42275,48.25,23.75,48.75,44.221429,0.409324,26.922449,363.708631,0.081476,120.341964,0.229438,0.002881
"20180815","MW1207-26","A5","1475829","1.00000","uM","1","",14.457433,20.332714,0.381931,296.366716,9.822517,180.330053,89,64.5,441.5,45.050752,0.841413,26.756481,132.953526,0.338653,127.932441,0.377969,0.015507
"20180815","MW1207-24","B5","1475829","1.00000","uM","1","",3.668349,7.86375,0.325033,273.154789,2.492244,306.068778,61,47,73,57.965812,0.560609,42.404439,225.332532,0.103116,192.606838,0.518891,0.004871
"20180815","MW1207-25","C5","1475829","1.00000","uM","1","",3.163265,5.644125,0.172629,238.309967,2.063835,150.559319,59,37,96,45.076923,0.70219,48.208501,164.966729,0.224556,147.628205,0.566122,0.007194
"20180815","MW1207-25","A5","1475830","1.00000","uM","1","",9.124706,16.770623,0.403006,322.183922,4.313542,199.745251,66.5,53,142,42.418546,0.874827,30.030144,141.567652,0.277996,141.327068,0.560036,0.013493
"20180815","MW1207-26","B5","1475830","1.00000","uM","1","",8.543172,13.5925,0.469073,287.184,4.761125,182.453642,73,56.5,100,54.79375,1.042377,22.806333,166.689744,0.183671,162.6,0.506644,0.007326
"20180815","MW1207-24","C5","1475830","1.00000","uM","1","",5.740241,12.669273,0.7874,311.616654,6.395981,147.881115,58,46.5,104.5,42.786337,0.956813,35.032476,155.781548,0.349932,149.81686,0.522677,0.009241
"20180815","MW1207-24","D5","1475831","1.00000","uM","1","",8.573567,15.198,0.444205,276.283661,5.126643,149.390607,53,37.5,92,47.512685,0.639336,25.43073,207.583929,0.201383,149.824524,0.457329,0.006897
"20180815","MW1207-25","E5","1475831","1.00000","uM","1","",10.566115,13.9095,0.433455,278.395182,5.409294,151.586545,65,49,111.5,49.219512,0.895797,27.480688,131.128257,0.40342,213.365854,0.583994,0.015599
"20180815","MW1207-26","F5","1475831","1.00000","uM","1","",9.800715,21.831779,0.53302,244.557983,4.516538,165.246721,68.5,60.5,723.5,54.46361,0.633576,52.69733,38.283274,0.317483,106.398556,0.467798,0.017969
"20181024","MW1208-5","A5","1475832","1.00000","uM","1","",4.915318,6.720208,0.370533,127.8125,2.7735,153.934125,46.5,28,71.5,30.141304,0.883931,11.630062,26.703333,0.131659,81.684783,0.160611,0.005208
"20181024","MW1208-6","B5","1475832","1.00000","uM","1","",1.976223,1.783269,0.176735,271.5445,1.515929,255.4445,33.5,13,36,17.5625,0.169752,17.749585,55.033696,0.03974,31.1875,0.145618,0.000471
"20181024","MW1208-7","C5","1475832","1.00000","uM","1","",4.002126,8.80575,0.2265,197.8815,2.233321,199.409286,44.5,33.5,150,37.416667,0.666964,25.046639,445.03118,0.183096,83.016667,0.361712,0.007138
"20180815","MW1207-26","D5","1475833","1.00000","uM","1","",11.287777,14.657077,0.415581,419.830562,17.434538,153.391392,73.5,59,91,56.170455,1.17162,27.524676,222.41531,0.184049,235.363636,0.653964,0.010222
"20180815","MW1207-24","E5","1475833","1.00000","uM","1","",10.657261,18.457,0.493197,262.594848,4.127241,153.894339,67,45,172.5,49.128333,0.581215,21.693489,241.285606,0.203913,149.496667,0.367446,0.010463
"20180815","MW1207-25","F5","1475833","1.00000","uM","1","",5.271512,8.579286,0.214394,181.437111,2.245385,162.641803,52,39.5,90.5,42.285714,0.57136,31.632414,250.950915,0.220476,151.646104,0.449028,0.008615
"20181114","MW1230-53","D5","1475834","1.00000","uM","1","DIV9 estimated as median from corresponding wells of 20181114_MW1234-25,20181114_MW1234-47; ",5.514061,9.692143,0.552258,218.538958,14.475625,254.281542,45.75,19.25,44.25,41.579545,0.385348,24.866216,468.862649,0.067745,110.375,0.199537,0.00295
"20181114","MW1234-25","E5","1475834","1.00000","uM","1","",3.17769,1.873393,0.724319,122.070417,3.6825,517.397083,45.5,18.5,32,41.884615,0.380378,24.935774,435.675,0.08498,69.346154,0.251167,0.000946
"20181114","MW1234-47","F5","1475834","1.00000","uM","1","",5.620602,3.73022,0.398548,184.34025,24.985536,99.072536,58.5,15.5,41.5,48.821429,0.393725,14.578817,541.062083,0.054686,124.035714,0.165425,0.001419
"20181114","MW1234-48","A5","1475835","1.00000","uM","1","",5.583516,8.222121,0.405626,89.705542,2.099333,137.249,47,23.5,48,14.8125,0.200865,8.813685,39.152419,0.056245,37.03125,0.108926,0.001221
"20181114","MW1234-49","B5","1475835","1.00000","uM","1","",9.066239,9.6855,0.267332,181.8706,8.8867,150.8441,50.5,25,89,46.518847,0.466991,15.655919,235.02375,0.085753,127.151885,0.220132,0.003702
"20181114","MW1234-51","C5","1475835","1.00000","uM","1","",5.370085,6.0175,0.288668,180.5125,1.85,179.83075,29.5,14,47.5,37.975,0.346062,22.398529,625.108333,0.069553,72.745,0.202611,0.001972
"20180815","MW1207-25","D5","1475836","1.00000","uM","1","",5.745256,12.307879,0.19772,246.548227,2.260148,173.37642,45.5,36.5,78.5,47.442513,0.640928,29.298812,232.4125,0.157733,141.05615,0.52537,0.006229
"20180815","MW1207-26","E5","1475836","1.00000","uM","1","",11.598244,27.579464,0.894889,400.054469,6.68224,148.748083,76,58.5,72.5,54.481818,1.018783,17.54982,231.600862,0.407259,221.022727,0.377133,0.009871
"20180815","MW1207-24","F5","1475836","1.00000","uM","1","",6.470224,7.2,0.205604,189.538418,2.218087,190.59512,56,39.5,91,47.170455,0.62737,29.452292,247.316021,0.20122,136.034091,0.375596,0.005544
"20180815","MW1207-27","A5","1475837","1.00000","uM","1","",9.03075,14.178857,0.450349,252.1383,4.150464,292.634664,76.5,59.5,339.5,50.150787,0.8956,30.006988,190.448188,0.517595,161.360358,0.551932,0.015917
"20180815","MW1207-28","B5","1475837","1.00000","uM","1","",9.759159,18.275,0.516588,330.185118,6.701509,174.252529,72,54.5,97.5,59.672414,1.409822,29.55586,965.346523,0.367726,170.969828,0.412253,0.007171
"20180815","MW1207-29","C5","1475837","1.00000","uM","1","",10.832791,18.010714,0.427357,296.361394,4.1355,183.775732,66,47,71,51.554859,0.885338,26.457635,219.651786,0.291545,205.901254,0.538211,0.008976
"20181024","MW1208-7","A5","1475838","1.00000","uM","1","",3.694288,5.454375,0.230927,212.162369,2.040071,263.700571,48,36,80,40.933333,0.702683,21.349025,469.215909,0.153728,92.333333,0.341691,0.005024
"20181024","MW1208-5","B5","1475838","1.00000","uM","1","",2.434428,7.348,0.194311,248.268375,2.14775,166.23475,30,24.5,61,42.20936,0.58507,29.256627,376.872917,0.188343,86.635468,0.408002,0.004295
"20181024","MW1208-6","C5","1475838","1.00000","uM","1","",2.716028,4.905,0.244325,155.44075,2.81465,146.65255,28,17.5,42.5,34.65,0.45936,14.321073,1434.309375,0.081629,69.7,0.176485,0.001465
"20180815","MW1207-29","A5","1475839","1.00000","uM","1","",9.025749,19.8325,0.379296,267.080329,3.927879,206.954587,77.5,62.5,449.5,52.303915,0.595614,35.91285,144.236121,0.244122,144.948489,0.475995,0.016558
"20180815","MW1207-27","B5","1475839","1.00000","uM","1","",7.951648,16.583247,0.559846,475.4649,4.541671,283.438586,63,45,101,56.803571,1.236429,35.634444,580.11007,0.26307,137.089286,0.629848,0.005616
