"date","Plate.SN","well","treatment","dose","units","wllq","wllq_notes","meanfiringrate_auc","burst.per.min_auc","mean.isis_auc","per.spikes.in.burst_auc","mean.dur_auc","mean.IBIs_auc","nAE_auc","nABE_auc","ns.n_auc","ns.peak.m_auc","ns.durn.m_auc","ns.percent.of.spikes.in.ns_auc","ns.mean.insis_auc","ns.durn.sd_auc","ns.mean.spikes.in.ns_auc","r_auc","mi_auc"
"20160803","MW1139-27","F1","Benzo ghi perylene","0.80000","uM","1","",6.856647,12.35625,0.275504,347.492445,3.328646,175.196048,95,65,224.5,66.623377,1.474571,44.690483,492.004828,0.55639,174.439394,0.766486,0.021647
"20160803","MW1139-28","F2","Benzo ghi perylene","0.80000","uM","1","",6.041667,14.530284,0.214532,387.871965,2.410375,206.706235,86,71.5,406.5,69.430595,1.066729,67.183937,265.955352,0.302442,195.245516,0.903903,0.020728
"20160803","MW1139-29","F3","Benzo ghi perylene","0.80000","uM","1","",3.932607,9.834462,0.275016,317.72129,2.267594,248.976949,66.5,55.5,174,49.777132,0.723025,70.274384,125.952647,0.166113,169.071705,0.859992,0.016943
"20170913","MW1147-10","A6","1-Methyl-4-phenylpyridinium iodide","1.00000","uM","1","",8.791041,22.70625,0.346099,527.169772,3.446616,363.927879,116,97,348,88.49251,1.257469,110.088968,118.211231,0.381238,376.254453,1.729676,0.057997
"20170913","MW1147-11","A6","1-Methyl-4-phenylpyridinium iodide","1.00000","uM","1","",10.998357,19.2975,0.36122,524.82875,5.10975,185.741344,118.5,101,308.5,88.915775,1.559727,96.658905,118.805616,0.465462,404.74939,2.050072,0.067648
"20170913","MW1147-12","A6","1-Methyl-4-phenylpyridinium iodide","1.00000","uM","1","",11.493763,28.338786,0.457461,594.216624,6.223219,190.283156,111.5,99.5,283.5,86.4691,1.924338,77.696906,142.778083,0.75574,379.915562,1.557153,0.052187
"20160907","MW1140-17","A6","1Ethyl3methylimidazolium diethylphosphate","1.00000","uM","1","",6.000441,8.157955,0.209094,162.097636,1.789214,187.198851,50,34,96,41.589569,0.700555,33.025511,258.485937,0.215883,117.394558,0.45474,0.008796
"20160907","MW1140-18","A7","1Ethyl3methylimidazolium diethylphosphate","1.00000","uM","1","",4.663766,8.6625,0.142645,219.455986,1.3941,158.418571,53,40,148,48.399843,0.665235,41.659572,133.036111,0.226107,148.565593,0.709522,0.015307
"20160907","MW1140-19","A8","1Ethyl3methylimidazolium diethylphosphate","1.00000","uM","1","",2.486184,6.085714,0.143199,221.838411,1.311732,185.876589,46,35.5,138,49.159204,0.558322,69.810371,158.741721,0.165834,149.373134,0.871542,0.011752
"20170913","MW1147-7","A5","2-Methoxyethanol","1.00000","uM","1","",13.9073,22.79375,0.558541,397.525107,20.683451,171.723911,91.5,75.5,221.5,73.803004,1.391112,53.425453,571.453068,0.533509,293.603553,0.9311,0.034164
"20170913","MW1147-8","A5","2-Methoxyethanol","1.00000","uM","1","",15.496269,28.483661,0.609644,443.592799,6.444152,380.070585,113.5,94.5,414,75.910489,1.567228,60.278179,147.257639,0.693426,293.617291,1.380378,0.07141
"20170913","MW1147-9","A5","2-Methoxyethanol","1.00000","uM","1","",18.222594,25.966,0.753558,418.56426,16.898646,250.881646,109,93,246.5,83.526725,1.821389,48.444588,191.650916,0.729254,349.526128,1.087338,0.052567
"20160720","MW1139-19","E6","2244 Tetrabromodiphenyl ether","1.00000","uM","1","",5.920068,15.981545,0.509365,474.240652,3.992392,295.037346,73.5,63.5,241.5,61.95,0.998668,94.853873,202.962596,0.195657,195.350136,1.362288,0.019195
"20160720","MW1139-21","E7","2244 Tetrabromodiphenyl ether","1.00000","uM","1","",13.187828,35.176875,0.472383,519.717504,5.047701,206.750406,107,97,1005.5,69.753744,1.014716,118.684876,72.957692,0.487621,214.138114,1.292173,0.056615
"20160720","MW1139-22","E8","2244 Tetrabromodiphenyl ether","1.00000","uM","1","",7.593609,20.017929,0.256225,387.249082,2.934857,155.866198,84,66,645,57.656944,1.063777,97.776369,120.82725,0.501863,138.484722,1.041117,0.032424
"20160720","MW1139-19","C6","22445 Pentabromodiphenyl ether","1.00000","uM","1","",8.633882,22.577981,0.359959,517.764571,3.574186,356.98265,102.5,81,543,58.9421,1.084116,92.120318,117.446087,0.458844,181.447196,1.093875,0.036377
"20160720","MW1139-21","C7","22445 Pentabromodiphenyl ether","1.00000","uM","1","",11.964359,31.631394,0.414937,455.547713,3.924185,258.727269,100,82.5,838,61.005118,1.166272,87.167214,88.001608,0.465894,155.006957,1.057434,0.037858
"20160720","MW1139-22","C8","22445 Pentabromodiphenyl ether","1.00000","uM","1","",12.713283,32.423375,0.370955,522.205351,3.908575,208.204168,106.5,95,1040.5,65.220217,0.995718,93.723405,109.462927,0.441525,189.468017,1.199399,0.051925
"20160720","MW1139-19","B6","2Ethylhexyl 2345 tetrabromobenzoate","1.00000","uM","1","",10.253277,31.022143,0.433273,578.737205,4.707506,181.630881,94.5,88.5,469.5,67.587824,1.164658,98.008713,107.229561,0.420522,225.823389,1.458686,0.040546
"20160720","MW1139-21","B7","2Ethylhexyl 2345 tetrabromobenzoate","1.00000","uM","1","",11.138771,31.660446,0.351754,556.146717,3.663167,239.56372,104.5,99.5,863,83.55585,1.39243,103.908871,751.561511,0.476711,216.165336,1.36319,0.045075
"20160720","MW1139-22","B8","2Ethylhexyl 2345 tetrabromobenzoate","1.00000","uM","1","",10.65862,29.697614,0.392437,496.356441,4.230368,184.725736,96,82,795.5,69.911649,1.147076,89.101259,124.24167,0.342559,211.197521,1.044164,0.032664
"20160720","MW1139-19","A6","2Ethylhexyl diphenyl phosphate","1.00000","uM","1","",15.55481,34.693393,0.353014,493.115385,4.013064,262.667199,107,99.5,889.5,72.787257,1.433491,91.561357,84.344397,0.744028,211.281708,1.431063,0.06505
"20160720","MW1139-21","A7","2Ethylhexyl diphenyl phosphate","1.00000","uM","1","",13.724538,37.4175,0.37359,607.34275,4.273286,253.796107,111,94.5,1277,72.201908,0.959464,105.590082,73.053272,0.47185,188.878547,1.496235,0.069056
"20160720","MW1139-22","A8","2Ethylhexyl diphenyl phosphate","1.00000","uM","1","",10.252579,27.960268,0.325307,647.7589,3.3254,291.174167,103,91.5,1040,62.498307,0.976737,126.295583,94.123566,0.435287,192.313522,1.646643,0.060806
"20170913","MW1147-7","B5","3,3'-Iminobispropanenitrile","1.00000","uM","1","",11.107453,23.816964,0.640234,380.514937,5.147969,283.224469,105.5,82.5,232,70.555311,1.423427,44.693444,496.253746,0.561018,230.075275,0.814435,0.027444
"20170913","MW1147-8","B5","3,3'-Iminobispropanenitrile","1.00000","uM","1","",15.024416,28.001971,0.499019,515.205656,7.893031,216.294594,128.5,108.5,264.5,84.357308,1.790541,55.336454,165.490166,0.552904,345.434947,1.460413,0.058728
"20170913","MW1147-9","B5","3,3'-Iminobispropanenitrile","1.00000","uM","1","",13.430602,25.9345,0.658877,433.919065,5.999514,223.932387,104,95,305,84.294829,1.432355,82.043188,178.111086,0.459339,377.419355,1.332908,0.050546
"20160803","MW1139-27","A6","4HCyclopenta def phenanthrene","1.00000","uM","1","",12.733419,24.067832,0.399337,395.994997,7.886696,114.716231,61.5,51,466,57.603297,1.113326,55.298017,807.475247,0.339171,181.052747,0.888247,0.032333
"20160803","MW1139-28","A7","4HCyclopenta def phenanthrene","1.00000","uM","1","",5.436813,12.066875,0.234606,355.879542,2.525031,213.801896,77.5,67.5,343,67.192138,1.044591,72.554379,185.707011,0.381728,167.503156,1.030101,0.023359
"20160803","MW1139-29","A8","4HCyclopenta def phenanthrene","1.00000","uM","1","",9.919508,20.253875,0.308099,398.22576,4.155104,153.605948,71.5,58,345,65.555901,1.330907,42.623897,250.498247,0.53274,189.951691,0.924723,0.034713
"20170913","MW1147-10","B6","6-Hydroxydopamine hydrochloride","1.00000","uM","1","",13.00058,21.15,0.476563,440.360071,5.705341,196.119946,95.5,88.5,266.5,88.30025,1.396411,95.87746,138.418453,0.432995,449.219324,1.659236,0.058315
"20170913","MW1147-11","B6","6-Hydroxydopamine hydrochloride","1.00000","uM","1","",7.832301,19.055966,0.338664,402.769344,3.687219,133.882875,96,80,269.5,76.25,1.191174,92.364054,301.300859,0.362531,244.659091,1.275509,0.032474
"20170913","MW1147-12","B6","6-Hydroxydopamine hydrochloride","1.00000","uM","1","",8.63848,19.550455,0.52886,515.700177,4.787948,208.704473,97,80.5,284.5,70.447564,1.402059,83.27092,127.783545,0.432125,248.187147,1.230534,0.036538
"20161013","MW1140-26","C6","6 Hydroxydopamine hydrochloride","1.00000","uM","1","",3.678934,11.60125,0.127166,417.034934,1.265879,222.096005,70,59,237,70.608392,0.989654,156.076394,178.421447,0.195006,291.892646,1.892115,0.036522
"20161013","MW1140-27","C7","6 Hydroxydopamine hydrochloride","1.00000","uM","1","",7.799889,25.455,0.34713,556.824378,3.64609,230.475463,86.5,65.5,210.5,79.773246,0.906169,118.610847,175.339395,0.168334,287.022289,1.739733,0.035147
"20161013","MW1140-28","C8","6 Hydroxydopamine hydrochloride","1.00000","uM","1","",7.851174,19.111667,0.231042,361.570333,3.694617,157.761693,66,57.5,406,55.836232,1.032527,96.953664,114.081034,0.466481,196.055072,1.312343,0.038949
"20170913","MW1147-7","C5","Acetic acid, manganese (2+) salt","1.00000","uM","1","",8.459356,18.940982,0.316407,381.461435,3.839637,162.952606,97,78.5,254,74.705128,1.475825,67.516976,206.866519,0.470191,263.721485,0.93211,0.024232
"20170913","MW1147-8","C5","Acetic acid, manganese (2+) salt","1.00000","uM","1","",13.596938,28.155536,0.34362,440.092409,6.287163,119.985079,112,90,239.5,84.784933,1.661654,42.405263,208.759409,0.446778,302.38723,0.999157,0.035058
"20170913","MW1147-9","C5","Acetic acid, manganese (2+) salt","1.00000","uM","1","",13.828954,27.948602,0.42723,565.672065,7.138606,239.264315,121.5,95,341.5,88.820256,1.865863,76.858239,150.126416,0.688878,424.783196,1.743259,0.076113
"20161013","MW1140-23","A6","Acetylsalicylic acid","1.00000","uM","1","",4.99357,15.078571,0.168482,374.491831,1.487286,162.43561,69.5,56.5,236.5,66.783929,0.924735,110.765519,235.297616,0.23919,247.386023,1.331142,0.033147
"20161013","MW1140-24","A7","Acetylsalicylic acid","1.00000","uM","1","",9.125265,23.687532,0.661084,414.151859,4.261027,301.472414,84.5,68.5,712.5,56.772917,0.824602,119.494912,113.897893,0.350232,171.029222,1.260732,0.037356
"20161013","MW1140-25","A8","Acetylsalicylic acid","1.00000","uM","1","",5.94593,15.861875,0.175794,366.335462,1.947522,224.903031,73.5,64.5,292.5,76.18477,0.885169,121.104223,204.98854,0.246832,279.192455,1.490911,0.038735
"20170913","MW1147-7","D5","Acetylsalicylic acid","1.00000","uM","1","",11.217716,27.02275,0.299083,433.184927,4.454503,132.849052,109,82,322.5,83.354517,1.461954,66.419313,205.313879,0.463199,318.990196,1.197087,0.043472
"20170913","MW1147-8","D5","Acetylsalicylic acid","1.00000","uM","1","",11.565848,23.713125,0.493674,513.25412,6.35463,194.43022,113.5,97.5,235.5,81.913214,1.740495,57.157136,186.971511,0.651962,316.054651,1.122265,0.037733
"20170913","MW1147-9","D5","Acetylsalicylic acid","1.00000","uM","1","",14.582456,36.1555,0.502747,533.088195,7.299495,209.686974,109,100,221,84.457168,1.600799,59.644828,236.369812,0.575555,384.188083,1.311207,0.053538
"20160803","MW1139-27","B6","Anthracene","1.00000","uM","1","",7.640415,13.0075,0.24679,390.54267,3.546196,208.761045,72.5,66.5,230,66.697627,1.230762,57.013812,232.66132,0.328938,207.74659,1.129046,0.025224
"20160803","MW1139-28","B7","Anthracene","1.00000","uM","1","",5.562139,13.07475,0.212532,426.267854,2.734833,202.674781,84,70,279,73.239657,1.282783,89.08391,150.997856,0.39453,215.603428,1.366846,0.035088
"20160803","MW1139-29","B8","Anthracene","1.00000","uM","1","",4.939524,10.969856,0.194656,426.839365,2.36024,226.868052,68.5,56,290.5,62.940361,1.156646,56.472182,352.571944,0.424555,131.38976,1.010178,0.022532
"20161013","MW1140-26","D6","Auramine","1.00000","uM","1","",4.107908,11.657143,0.258703,325.023429,1.921071,197.424571,32,25,155,31.035714,0.526726,72.979651,129.938902,0.103758,119.917857,1.180801,0.01326
"20161013","MW1140-27","D7","Auramine","1.00000","uM","1","",6.585477,16.576667,0.334838,338.2226,3.471133,181.467667,85.5,72,279.5,67.031617,0.91878,81.12283,195.604777,0.313059,211.458585,1.094802,0.028037
"20161013","MW1140-28","D8","Auramine","1.00000","uM","1","",9.866439,24.484952,0.420009,508.721848,3.993571,198.656764,95.5,75,627,67.115855,1.071799,110.534719,154.603037,0.446174,235.73224,1.461225,0.063723
"20160907","MW1140-17","B6","Auramine O","1.00000","uM","1","",3.62378,9.214286,0.120249,235.801423,1.248385,225.8195,43,32,261.5,38.48514,0.561959,68.571863,213.7625,0.142395,126.771853,0.913522,0.017899
"20160907","MW1140-18","B7","Auramine O","1.00000","uM","1","",2.796717,5.925,0.129896,363.42,0.9447,504.4638,16,12,39,13.038462,0.176242,20.706611,48.228,0.042757,43.730769,0.478574,0.003507
"20160907","MW1140-19","B8","Auramine O","1.00000","uM","1","",4.647352,7.587381,0.219154,154.653964,1.862786,162.020321,45.5,36,108.5,49.782828,0.559143,45.075815,234.762264,0.150987,160.883838,0.463809,0.008705
"20160803","MW1139-27","C6","Benzo a pyrene","1.00000","uM","1","",5.299495,10.17,0.274389,363.525561,3.24926,198.582029,74.5,55.5,145,57.195652,1.268549,62.176907,602.618067,0.694281,189.398551,0.769585,0.016703
"20160803","MW1139-28","C7","Benzo a pyrene","1.00000","uM","1","",5.128853,12.287946,0.227173,428.241464,2.558533,224.647356,75,65,253.5,77.481481,1.250914,82.158086,235.396236,0.33831,216.356481,1.200489,0.030893
"20160803","MW1139-29","C8","Benzo a pyrene","1.00000","uM","1","",7.497799,12.964091,0.713671,356.824351,5.274726,339.823628,65,49.5,172,57.651316,1.102557,47.66188,658.298404,0.40672,151.072368,0.751097,0.014397
"20160803","MW1139-27","D6","Benzo e pyrene","1.00000","uM","1","",7.180604,16.23719,0.29351,362.9384,4.151169,191.776862,75.5,63,205.5,70.092683,1.263318,48.240012,271.394213,0.330722,195.145122,0.910908,0.018615
"20160803","MW1139-28","D7","Benzo e pyrene","1.00000","uM","1","",12.09155,22.893263,0.597799,449.044816,4.941216,220.206789,86,83.5,393.5,74.272222,1.328159,69.634131,155.640815,0.447299,210.209127,1.284257,0.035724
"20160803","MW1139-29","D8","Benzo e pyrene","1.00000","uM","1","",6.828606,14.056875,0.316944,462.959286,2.947521,375.635,85,70,203.5,76.349719,1.107984,64.68749,305.832064,0.294016,269.408708,1.16149,0.027655
"20160803","MW1139-27","E6","Benzo k fluoranthene","1.00000","uM","1","",3.6626,7.276,0.241839,243.059417,2.669774,178.844992,60.5,43.5,170,42.533333,0.640287,37.022116,179.756396,0.296751,95.371429,0.560486,0.009246
"20160803","MW1139-28","E7","Benzo k fluoranthene","1.00000","uM","1","",5.114431,9.088295,0.215145,193.172967,2.102333,156.165656,57.5,45,120,53.987179,0.681607,34.196957,275.299219,0.186719,160.211966,0.59531,0.015461
"20160803","MW1139-29","E8","Benzo k fluoranthene","1.00000","uM","1","",4.535704,8.661273,0.311784,289.414455,3.352655,364.6659,60,54,135,64.086096,1.130524,55.622566,451.266319,0.410854,206.935829,0.89679,0.017532
"20161013","MW1140-23","B6","Berberine chloride","1.00000","uM","1","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20161013","MW1140-24","B7","Berberine chloride","1.00000","uM","1","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20161013","MW1140-25","B8","Berberine chloride","1.00000","uM","1","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20160720","MW1139-19","F6","Bis 2 ethylhexyl tetrabromophthalate","1.00000","uM","1","",7.869553,23.952857,0.25087,385.149827,2.337929,160.476232,74.5,65,867.5,52.540395,0.885664,109.724919,191.306785,0.393308,122.619303,1.07789,0.038207
"20160720","MW1139-21","F7","Bis 2 ethylhexyl tetrabromophthalate","1.00000","uM","1","",8.382142,19.0275,0.223244,388.940307,3.004783,172.734122,95,85,615.5,73.746952,1.035775,128.589346,93.772533,0.495199,233.456137,1.468129,0.048298
"20160720","MW1139-22","F8","Bis 2 ethylhexyl tetrabromophthalate","1.00000","uM","1","",6.204362,17.364857,0.24497,344.783615,2.544415,175.158938,76.5,65,666,59.877207,0.801384,102.345148,197.679251,0.371949,135.257871,1.073051,0.029688
"20161013","MW1140-23","C6","Bisphenol AF","1.00000","uM","1","",6.038965,10.599273,0.245494,324.123106,2.398659,211.016704,60,53,177,65.577485,0.865058,92.6345,328.1625,0.22139,232.942251,1.288573,0.024251
"20161013","MW1140-24","C7","Bisphenol AF","1.00000","uM","1","",5.689008,12.486538,0.162263,432.234106,2.121915,199.204557,68,61,235.5,63.17968,1.188069,120.453477,174.363098,0.318882,260.48785,1.736537,0.039142
"20161013","MW1140-25","C8","Bisphenol AF","1.00000","uM","1","",6.662537,16.77375,0.231027,351.805972,2.083277,145.839382,86.5,75.5,455.5,69.331694,1.005831,108.881214,129.514578,0.272801,208.080284,1.229963,0.034576
"20161013","MW1140-23","D6","Bisphenol S","1.00000","uM","1","",5.401942,12.9925,0.154754,331.203583,1.74625,272.007667,27.5,27.5,199,32.383576,0.515546,86.228653,191.572955,0.109688,100.740125,1.547518,0.021707
"20161013","MW1140-24","D7","Bisphenol S","1.00000","uM","1","",5.605398,17.315769,0.207433,381.776909,1.772856,214.22122,56.5,47.5,325.5,55.59252,1.04171,99.118996,307.80207,0.302347,184.793956,1.382193,0.041769
"20161013","MW1140-25","D8","Bisphenol S","1.00000","uM","1","",6.908359,12.582182,0.245686,343.332464,2.863679,159.709429,56,48,196,62.326484,0.881846,83.0361,284.750521,0.236064,234.430262,1.213083,0.029778
"20161013","MW1140-23","E6","Captan","1.00000","uM","1","",2.417876,7.893214,0.248218,315.535167,1.704667,273.136,39.5,28,129,39.185792,0.587841,84.05621,166.58125,0.142997,100.412568,1.118758,0.010539
"20161013","MW1140-24","E7","Captan","1.00000","uM","1","",4.807038,11.094,0.151712,430.748411,2.004233,223.981394,56.5,47.5,189,54.053167,1.132667,126.190851,193.689929,0.330489,256.346154,1.93516,0.046663
"20161013","MW1140-25","E8","Captan","1.00000","uM","1","",4.283972,10.305692,0.133669,265.474402,1.286402,110.302062,61.5,41,303,49.289474,0.533757,87.178219,83.635488,0.17776,124.626096,1.143331,0.021825
"20160907","MW1140-17","C6","Carbamic acid","1.00000","uM","1","",1.373067,5.4825,0.198168,256.92215,1.2757,277.06185,20.5,17.5,70.5,31.130952,0.417725,54.374003,779.858841,0.116297,73.72619,0.254795,0.004548
"20160907","MW1140-18","C7","Carbamic acid","1.00000","uM","1","",6.781377,15.216571,0.413518,362.818036,4.014214,113.779643,53.5,40.5,118.5,46.551282,0.632965,47.234554,123.066648,0.153954,189.25641,0.967418,0.023038
"20160907","MW1140-19","C8","Carbamic acid","1.00000","uM","1","",4.265581,5.026875,0.399612,132.837094,3.183625,83.295719,46,26.5,50.5,52.777778,0.485034,22.919169,779.588141,0.118561,194.291667,0.375274,0.006296
"20161013","MW1140-26","E6","Carbamic acid butyl 3iodo2propynyl ester","1.00000","uM","1","",4.946804,11.3805,0.210928,316.021604,1.761667,321.679125,39,29,137,33.288515,0.559457,48.839613,144.433921,0.176516,124.032213,0.964344,0.010299
"20161013","MW1140-27","E7","Carbamic acid butyl 3iodo2propynyl ester","1.00000","uM","1","",9.030288,16.269125,0.21047,310.707283,2.09634,217.064252,84,69.5,231.5,69.896602,0.989189,63.336016,192.932172,0.306956,262.747554,1.037894,0.03122
"20161013","MW1140-28","E8","Carbamic acid butyl 3iodo2propynyl ester","1.00000","uM","1","",6.599021,16.74,0.23101,280.16817,2.0355,205.894647,82.5,61,412.5,73.892454,0.700123,63.818229,917.282766,0.225284,210.640537,0.957514,0.029967
"20160907","MW1140-17","D6","D Glucitol","1.00000","uM","1","",10.044542,23.959615,0.387327,365.922267,3.363324,216.379844,58.5,53.5,158,67.28,0.981877,94.449309,549.114575,0.246676,255.96,1.278804,0.026685
"20160907","MW1140-18","D7","D Glucitol","1.00000","uM","1","",7.530026,14.608286,0.145874,255.386818,1.943118,150.672236,61.5,50,215,48.909091,0.708259,41.677051,108.318554,0.200318,193.297727,0.881304,0.026382
"20160907","MW1140-19","D8","D Glucitol","1.00000","uM","1","",3.404371,4.249286,0.034441,90.90675,0.441375,51.98525,33.5,18,107.5,35.596154,0.463157,37.573606,423.679818,0.167571,94.076923,0.408759,0.01068
"20161013","MW1140-23","F6","Di 2ethylhexyl phthalate","1.00000","uM","1","",4.584224,15.168857,0.433446,479.037958,3.026467,276.470192,70.5,61,165,51.85,0.619628,87.927529,98.380932,0.156907,196.683333,1.280408,0.01668
"20161013","MW1140-24","F7","Di 2ethylhexyl phthalate","1.00000","uM","1","",5.742301,14.954943,0.329334,460.84514,2.675371,290.59839,93.5,72,302,71.513333,0.973311,115.879354,169.096489,0.284103,240.09375,1.59915,0.036097
